ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94104,7,2022,Gas- Residential,Y,0,0,
94104,8,2022,Gas- Residential,Y,0,0,
94104,9,2022,Gas- Residential,Y,0,0,
94105,7,2022,Gas- Residential,Y,201,"79,162",394
94105,8,2022,Gas- Residential,Y,199,"63,488",319
94105,9,2022,Gas- Residential,Y,196,"56,420",288
94107,7,2022,Gas- Residential,Y,"5,548","219,323",40
94107,8,2022,Gas- Residential,Y,"5,563","197,928",36
94107,9,2022,Gas- Residential,Y,"5,557","186,423",34
94108,7,2022,Gas- Residential,Y,"3,511","163,178",46
94108,8,2022,Gas- Residential,Y,"3,522","141,028",40
94108,9,2022,Gas- Residential,Y,"3,538","125,630",36
94109,7,2022,Gas- Residential,N,"18,813","823,694",44
94109,8,2022,Gas- Residential,N,"18,869","709,624",38
94109,9,2022,Gas- Residential,N,"18,939","627,819",33
94110,7,2022,Gas- Residential,N,"21,757","442,588",20
94110,8,2022,Gas- Residential,N,"21,837","415,561",19
94110,9,2022,Gas- Residential,N,"21,894","401,188",18
94111,7,2022,Gas- Residential,Y,0,0,
94111,8,2022,Gas- Residential,Y,0,0,
94111,9,2022,Gas- Residential,Y,0,0,
94112,7,2022,Gas- Residential,N,"18,194","496,770",27
94112,8,2022,Gas- Residential,N,"18,224","425,046",23
94112,9,2022,Gas- Residential,N,"18,281","416,099",23
94114,7,2022,Gas- Residential,N,"14,169","316,637",22
94114,8,2022,Gas- Residential,N,"14,189","262,376",18
94114,9,2022,Gas- Residential,N,"14,206","251,861",18
94115,7,2022,Gas- Residential,N,"10,677","426,712",40
94115,8,2022,Gas- Residential,N,"10,726","367,896",34
94115,9,2022,Gas- Residential,N,"10,748","341,501",32
94116,7,2022,Gas- Residential,N,"13,184","329,484",25
94116,8,2022,Gas- Residential,N,"13,204","280,645",21
94116,9,2022,Gas- Residential,N,"13,198","266,518",20
94117,7,2022,Gas- Residential,N,"15,586","406,204",26
94117,8,2022,Gas- Residential,N,"15,605","341,770",22
94117,9,2022,Gas- Residential,N,"15,624","311,986",20
94118,7,2022,Gas- Residential,N,"14,440","421,925",29
94118,8,2022,Gas- Residential,N,"14,490","377,673",26
94118,9,2022,Gas- Residential,N,"14,485","341,456",24
94121,7,2022,Gas- Residential,N,"14,882","392,470",26
94121,8,2022,Gas- Residential,N,"14,952","339,304",23
94121,9,2022,Gas- Residential,N,"14,949","321,939",22
94122,7,2022,Gas- Residential,N,"18,558","462,953",25
94122,8,2022,Gas- Residential,N,"18,644","392,452",21
94122,9,2022,Gas- Residential,N,"18,663","367,318",20
94123,7,2022,Gas- Residential,N,"11,659","350,315",30
94123,8,2022,Gas- Residential,N,"11,704","303,757",26
94123,9,2022,Gas- Residential,N,"11,735","282,939",24
94124,7,2022,Gas- Residential,N,"7,949","251,417",32
94124,8,2022,Gas- Residential,N,"7,953","215,907",27
94124,9,2022,Gas- Residential,N,"7,959","221,013",28
94127,7,2022,Gas- Residential,N,"6,712","229,592",34
94127,8,2022,Gas- Residential,N,"6,713","170,445",25
94127,9,2022,Gas- Residential,N,"6,717","157,996",24
94129,7,2022,Gas- Residential,N,661,"40,967",62
94129,8,2022,Gas- Residential,N,652,"32,753",50
94129,9,2022,Gas- Residential,N,671,"31,209",47
94130,7,2022,Gas- Residential,Y,0,0,
94130,8,2022,Gas- Residential,Y,0,0,
94130,9,2022,Gas- Residential,Y,0,0,
94131,7,2022,Gas- Residential,N,"10,134","274,021",27
94131,8,2022,Gas- Residential,N,"10,151","222,779",22
94131,9,2022,Gas- Residential,N,"10,162","209,887",21
94132,7,2022,Gas- Residential,N,"5,773","280,042",49
94132,8,2022,Gas- Residential,N,"5,801","246,928",43
94132,9,2022,Gas- Residential,N,"5,804","234,392",40
94133,7,2022,Gas- Residential,N,"7,419","231,693",31
94133,8,2022,Gas- Residential,N,"7,435","207,601",28
94133,9,2022,Gas- Residential,N,"7,464","192,908",26
94134,7,2022,Gas- Residential,N,"8,732","230,024",26
94134,8,2022,Gas- Residential,N,"8,780","213,478",24
94134,9,2022,Gas- Residential,N,"8,788","201,806",23
94158,7,2022,Gas- Residential,Y,0,0,
94158,8,2022,Gas- Residential,Y,0,0,
94158,9,2022,Gas- Residential,Y,0,0,
94303,7,2022,Gas- Residential,N,"5,618","135,596",24
94303,8,2022,Gas- Residential,N,"5,636","132,463",24
94303,9,2022,Gas- Residential,N,"5,643","127,221",23
94304,7,2022,Gas- Residential,Y,0,0,
94304,8,2022,Gas- Residential,Y,0,0,
94304,9,2022,Gas- Residential,Y,0,0,
94305,7,2022,Gas- Residential,Y,850,"30,816",36
94305,8,2022,Gas- Residential,Y,852,"28,841",34
94305,9,2022,Gas- Residential,Y,852,"30,692",36
94306,7,2022,Gas- Residential,Y,0,0,
94306,8,2022,Gas- Residential,Y,0,0,
94306,9,2022,Gas- Residential,Y,0,0,
94401,7,2022,Gas- Residential,N,"8,815","211,990",24
94401,8,2022,Gas- Residential,N,"8,820","196,699",22
94401,9,2022,Gas- Residential,N,"8,804","198,881",23
94402,7,2022,Gas- Residential,N,"8,597","197,892",23
94402,8,2022,Gas- Residential,N,"8,603","206,747",24
94402,9,2022,Gas- Residential,N,"8,598","194,354",23
94403,7,2022,Gas- Residential,N,"13,195","261,777",20
94403,8,2022,Gas- Residential,N,"13,182","251,024",19
94403,9,2022,Gas- Residential,N,"13,157","240,582",18
94404,7,2022,Gas- Residential,N,"9,803","204,860",21
94404,8,2022,Gas- Residential,N,"9,804","194,198",20
94404,9,2022,Gas- Residential,N,"9,808","189,350",19
94501,7,2022,Gas- Residential,N,"19,137","393,309",21
94501,8,2022,Gas- Residential,N,"19,170","364,145",19
94501,9,2022,Gas- Residential,N,"19,190","344,121",18
94502,7,2022,Gas- Residential,N,"4,997","73,027",15
94502,8,2022,Gas- Residential,N,"4,993","65,014",13
94502,9,2022,Gas- Residential,N,"4,997","61,829",12
94503,7,2022,Gas- Residential,N,"5,711","101,289",18
94503,8,2022,Gas- Residential,N,"5,711","96,508",17
94503,9,2022,Gas- Residential,N,"5,701","93,519",16
94505,7,2022,Gas- Residential,N,"5,581","81,779",15
94505,8,2022,Gas- Residential,N,"5,581","76,182",14
94505,9,2022,Gas- Residential,N,"5,581","75,275",13
94506,7,2022,Gas- Residential,N,"8,359","196,846",24
94506,8,2022,Gas- Residential,N,"8,367","184,911",22
94506,9,2022,Gas- Residential,N,"8,361","175,234",21
94507,7,2022,Gas- Residential,N,"5,376","167,615",31
94507,8,2022,Gas- Residential,N,"5,373","160,302",30
94507,9,2022,Gas- Residential,N,"5,377","157,270",29
94508,7,2022,Gas- Residential,N,737,"14,264",19
94508,8,2022,Gas- Residential,N,736,"14,524",20
94508,9,2022,Gas- Residential,N,743,"15,845",21
94509,7,2022,Gas- Residential,N,"21,011","278,897",13
94509,8,2022,Gas- Residential,N,"21,076","289,569",14
94509,9,2022,Gas- Residential,N,"21,068","260,911",12
94510,7,2022,Gas- Residential,N,"10,226","152,483",15
94510,8,2022,Gas- Residential,N,"10,233","143,166",14
94510,9,2022,Gas- Residential,N,"10,222","137,789",13
94511,7,2022,Gas- Residential,N,116,"1,700",15
94511,8,2022,Gas- Residential,N,123,"1,964",16
94511,9,2022,Gas- Residential,N,127,"1,748",14
94513,7,2022,Gas- Residential,N,"21,152","293,912",14
94513,8,2022,Gas- Residential,N,"21,160","286,306",14
94513,9,2022,Gas- Residential,N,"21,175","270,322",13
94514,7,2022,Gas- Residential,N,574,"7,645",13
94514,8,2022,Gas- Residential,N,577,"7,020",12
94514,9,2022,Gas- Residential,N,576,"6,932",12
94515,7,2022,Gas- Residential,N,"1,643","36,350",22
94515,8,2022,Gas- Residential,N,"1,640","29,611",18
94515,9,2022,Gas- Residential,N,"1,645","30,304",18
94517,7,2022,Gas- Residential,N,"4,035","62,219",15
94517,8,2022,Gas- Residential,N,"4,037","64,480",16
94517,9,2022,Gas- Residential,N,"4,040","56,983",14
94518,7,2022,Gas- Residential,N,"9,531","129,709",14
94518,8,2022,Gas- Residential,N,"9,541","121,530",13
94518,9,2022,Gas- Residential,N,"9,546","119,601",13
94519,7,2022,Gas- Residential,N,"6,615","84,501",13
94519,8,2022,Gas- Residential,N,"6,621","79,697",12
94519,9,2022,Gas- Residential,N,"6,626","78,701",12
94520,7,2022,Gas- Residential,N,"10,666","173,180",16
94520,8,2022,Gas- Residential,N,"10,653","161,378",15
94520,9,2022,Gas- Residential,N,"10,641","157,498",15
94521,7,2022,Gas- Residential,N,"15,245","200,411",13
94521,8,2022,Gas- Residential,N,"15,246","189,770",12
94521,9,2022,Gas- Residential,N,"15,246","185,482",12
94523,7,2022,Gas- Residential,N,"11,630","166,251",14
94523,8,2022,Gas- Residential,N,"11,632","158,373",14
94523,9,2022,Gas- Residential,N,"11,640","157,596",14
94525,7,2022,Gas- Residential,Y,"1,508","21,719",14
94525,8,2022,Gas- Residential,Y,"1,506","20,629",14
94525,9,2022,Gas- Residential,Y,"1,504","19,936",13
94526,7,2022,Gas- Residential,N,"11,848","226,956",19
94526,8,2022,Gas- Residential,N,"11,860","213,975",18
94526,9,2022,Gas- Residential,N,"11,864","207,142",17
94528,7,2022,Gas- Residential,N,377,"15,393",41
94528,8,2022,Gas- Residential,N,378,"14,634",39
94528,9,2022,Gas- Residential,N,378,"15,247",40
94530,7,2022,Gas- Residential,N,"9,683","181,273",19
94530,8,2022,Gas- Residential,N,"9,685","157,284",16
94530,9,2022,Gas- Residential,N,"9,678","146,507",15
94531,7,2022,Gas- Residential,N,"13,735","195,941",14
94531,8,2022,Gas- Residential,N,"13,770","185,287",13
94531,9,2022,Gas- Residential,N,"13,807","180,277",13
94533,7,2022,Gas- Residential,Y,"23,901","400,670",17
94533,8,2022,Gas- Residential,Y,"23,918","382,391",16
94533,9,2022,Gas- Residential,Y,"23,916","366,741",15
94534,7,2022,Gas- Residential,N,"13,131","229,840",18
94534,8,2022,Gas- Residential,N,"13,126","231,666",18
94534,9,2022,Gas- Residential,N,"13,141","214,849",16
94535,7,2022,Gas- Residential,Y,0,0,
94535,8,2022,Gas- Residential,Y,0,0,
94535,9,2022,Gas- Residential,Y,0,0,
94536,7,2022,Gas- Residential,N,"21,293","359,869",17
94536,8,2022,Gas- Residential,N,"21,279","347,829",16
94536,9,2022,Gas- Residential,N,"21,271","340,701",16
94538,7,2022,Gas- Residential,N,"16,035","300,696",19
94538,8,2022,Gas- Residential,N,"16,063","288,102",18
94538,9,2022,Gas- Residential,N,"16,089","278,380",17
94539,7,2022,Gas- Residential,N,"16,369","248,091",15
94539,8,2022,Gas- Residential,N,"16,384","236,488",14
94539,9,2022,Gas- Residential,N,"16,387","249,278",15
94541,7,2022,Gas- Residential,N,"19,200","367,756",19
94541,8,2022,Gas- Residential,N,"19,193","340,784",18
94541,9,2022,Gas- Residential,N,"19,205","336,289",18
94542,7,2022,Gas- Residential,N,"4,250","95,951",23
94542,8,2022,Gas- Residential,N,"4,247","88,328",21
94542,9,2022,Gas- Residential,N,"4,249","79,827",19
94544,7,2022,Gas- Residential,N,"20,189","420,239",21
94544,8,2022,Gas- Residential,N,"20,199","395,073",20
94544,9,2022,Gas- Residential,N,"20,224","375,383",19
94545,7,2022,Gas- Residential,N,"8,989","173,824",19
94545,8,2022,Gas- Residential,N,"8,991","161,895",18
94545,9,2022,Gas- Residential,N,"8,989","158,559",18
94546,7,2022,Gas- Residential,N,"15,427","256,956",17
94546,8,2022,Gas- Residential,N,"15,434","241,588",16
94546,9,2022,Gas- Residential,N,"15,449","240,373",16
94547,7,2022,Gas- Residential,N,"8,258","128,344",16
94547,8,2022,Gas- Residential,N,"8,264","119,228",14
94547,9,2022,Gas- Residential,N,"8,262","114,515",14
94548,7,2022,Gas- Residential,Y,0,0,
94548,8,2022,Gas- Residential,Y,0,0,
94548,9,2022,Gas- Residential,Y,0,0,
94549,7,2022,Gas- Residential,N,"9,933","220,863",22
94549,8,2022,Gas- Residential,N,"9,941","208,568",21
94549,9,2022,Gas- Residential,N,"9,940","204,208",21
94550,7,2022,Gas- Residential,N,"16,832","257,390",15
94550,8,2022,Gas- Residential,N,"16,843","257,189",15
94550,9,2022,Gas- Residential,N,"16,841","234,620",14
94551,7,2022,Gas- Residential,N,"13,023","174,931",13
94551,8,2022,Gas- Residential,N,"13,027","175,997",14
94551,9,2022,Gas- Residential,N,"13,031","166,635",13
94552,7,2022,Gas- Residential,N,"4,629","77,767",17
94552,8,2022,Gas- Residential,N,"4,629","67,366",15
94552,9,2022,Gas- Residential,N,"4,635","63,294",14
94553,7,2022,Gas- Residential,N,"17,561","229,127",13
94553,8,2022,Gas- Residential,N,"17,583","221,635",13
94553,9,2022,Gas- Residential,N,"17,570","218,490",12
94555,7,2022,Gas- Residential,N,"11,604","176,100",15
94555,8,2022,Gas- Residential,N,"11,596","169,035",15
94555,9,2022,Gas- Residential,N,"11,610","163,569",14
94556,7,2022,Gas- Residential,N,"5,528","112,698",20
94556,8,2022,Gas- Residential,N,"5,545","99,985",18
94556,9,2022,Gas- Residential,N,"5,545","96,448",17
94558,7,2022,Gas- Residential,N,"20,422","355,700",17
94558,8,2022,Gas- Residential,N,"20,412","343,647",17
94558,9,2022,Gas- Residential,N,"20,423","336,097",16
94559,7,2022,Gas- Residential,N,"9,770","148,416",15
94559,8,2022,Gas- Residential,N,"9,767","139,578",14
94559,9,2022,Gas- Residential,N,"9,775","138,650",14
94560,7,2022,Gas- Residential,N,"14,684","224,951",15
94560,8,2022,Gas- Residential,N,"14,695","222,002",15
94560,9,2022,Gas- Residential,N,"14,741","214,871",15
94561,7,2022,Gas- Residential,Y,"13,195","199,242",15
94561,8,2022,Gas- Residential,Y,"13,209","184,124",14
94561,9,2022,Gas- Residential,Y,"13,240","176,924",13
94563,7,2022,Gas- Residential,N,"6,779","158,893",23
94563,8,2022,Gas- Residential,N,"6,785","147,381",22
94563,9,2022,Gas- Residential,N,"6,786","148,788",22
94564,7,2022,Gas- Residential,N,"6,408","102,836",16
94564,8,2022,Gas- Residential,N,"6,410","96,495",15
94564,9,2022,Gas- Residential,N,"6,413","91,337",14
94565,7,2022,Gas- Residential,N,"28,031","413,376",15
94565,8,2022,Gas- Residential,N,"28,026","392,153",14
94565,9,2022,Gas- Residential,N,"28,035","376,942",13
94566,7,2022,Gas- Residential,N,"14,117","262,605",19
94566,8,2022,Gas- Residential,N,"14,119","245,881",17
94566,9,2022,Gas- Residential,N,"14,127","233,385",17
94568,7,2022,Gas- Residential,N,"21,680","344,588",16
94568,8,2022,Gas- Residential,N,"21,712","344,579",16
94568,9,2022,Gas- Residential,N,"21,757","318,336",15
94569,7,2022,Gas- Residential,Y,0,0,
94569,8,2022,Gas- Residential,Y,0,0,
94569,9,2022,Gas- Residential,Y,0,0,
94571,7,2022,Gas- Residential,N,"5,203","54,023",10
94571,8,2022,Gas- Residential,N,"5,206","51,643",10
94571,9,2022,Gas- Residential,N,"5,208","49,503",10
94572,7,2022,Gas- Residential,N,"2,929","67,401",23
94572,8,2022,Gas- Residential,N,"2,934","89,940",31
94572,9,2022,Gas- Residential,N,"2,945","43,963",15
94574,7,2022,Gas- Residential,N,"2,889","50,707",18
94574,8,2022,Gas- Residential,N,"2,886","58,873",20
94574,9,2022,Gas- Residential,N,"2,880","51,874",18
94576,7,2022,Gas- Residential,N,108,"1,851",17
94576,8,2022,Gas- Residential,N,108,"1,860",17
94576,9,2022,Gas- Residential,N,106,"1,753",17
94577,7,2022,Gas- Residential,N,"14,316","291,456",20
94577,8,2022,Gas- Residential,N,"14,309","268,020",19
94577,9,2022,Gas- Residential,N,"14,317","248,027",17
94578,7,2022,Gas- Residential,N,"10,642","220,172",21
94578,8,2022,Gas- Residential,N,"10,653","203,554",19
94578,9,2022,Gas- Residential,N,"10,660","190,451",18
94579,7,2022,Gas- Residential,N,"6,090","124,768",20
94579,8,2022,Gas- Residential,N,"6,092","116,340",19
94579,9,2022,Gas- Residential,N,"6,091","117,629",19
94580,7,2022,Gas- Residential,N,"8,383","162,156",19
94580,8,2022,Gas- Residential,N,"8,389","152,097",18
94580,9,2022,Gas- Residential,N,"8,393","137,397",16
94582,7,2022,Gas- Residential,N,"14,593","232,095",16
94582,8,2022,Gas- Residential,N,"14,610","217,589",15
94582,9,2022,Gas- Residential,N,"14,609","205,963",14
94583,7,2022,Gas- Residential,N,"13,383","223,633",17
94583,8,2022,Gas- Residential,N,"13,391","221,197",17
94583,9,2022,Gas- Residential,N,"13,407","195,377",15
94585,7,2022,Gas- Residential,N,"8,901","133,393",15
94585,8,2022,Gas- Residential,N,"8,882","125,462",14
94585,9,2022,Gas- Residential,N,"8,890","121,661",14
94586,7,2022,Gas- Residential,N,248,"4,072",16
94586,8,2022,Gas- Residential,N,249,"3,862",16
94586,9,2022,Gas- Residential,N,250,"3,746",15
94587,7,2022,Gas- Residential,N,"18,533","347,171",19
94587,8,2022,Gas- Residential,N,"18,549","328,625",18
94587,9,2022,Gas- Residential,N,"18,552","311,616",17
94588,7,2022,Gas- Residential,N,"10,090","173,044",17
94588,8,2022,Gas- Residential,N,"10,089","168,326",17
94588,9,2022,Gas- Residential,N,"10,102","164,446",16
94589,7,2022,Gas- Residential,N,"8,753","163,685",19
94589,8,2022,Gas- Residential,N,"8,753","144,558",17
94589,9,2022,Gas- Residential,N,"8,748","139,093",16
94590,7,2022,Gas- Residential,N,"13,010","230,455",18
94590,8,2022,Gas- Residential,N,"13,001","219,660",17
94590,9,2022,Gas- Residential,N,"12,994","198,391",15
94591,7,2022,Gas- Residential,N,"18,268","283,186",16
94591,8,2022,Gas- Residential,N,"18,269","268,905",15
94591,9,2022,Gas- Residential,N,"18,250","256,158",14
94595,7,2022,Gas- Residential,N,"6,947","89,944",13
94595,8,2022,Gas- Residential,N,"6,943","84,136",12
94595,9,2022,Gas- Residential,N,"6,940","92,262",13
94596,7,2022,Gas- Residential,N,"6,484","152,752",24
94596,8,2022,Gas- Residential,N,"6,485","145,271",22
94596,9,2022,Gas- Residential,N,"6,474","141,651",22
94597,7,2022,Gas- Residential,N,"8,283","123,126",15
94597,8,2022,Gas- Residential,N,"8,272","117,412",14
94597,9,2022,Gas- Residential,N,"8,292","113,287",14
94598,7,2022,Gas- Residential,N,"9,518","161,002",17
94598,8,2022,Gas- Residential,N,"9,519","159,820",17
94598,9,2022,Gas- Residential,N,"9,513","146,431",15
94599,7,2022,Gas- Residential,N,948,"14,378",15
94599,8,2022,Gas- Residential,N,943,"13,780",15
94599,9,2022,Gas- Residential,N,944,"13,613",14
94601,7,2022,Gas- Residential,N,"13,217","266,719",20
94601,8,2022,Gas- Residential,N,"13,219","246,735",19
94601,9,2022,Gas- Residential,N,"13,210","231,752",18
94602,7,2022,Gas- Residential,N,"10,910","182,266",17
94602,8,2022,Gas- Residential,N,"10,898","164,434",15
94602,9,2022,Gas- Residential,N,"10,912","157,877",14
94603,7,2022,Gas- Residential,N,"9,428","211,363",22
94603,8,2022,Gas- Residential,N,"9,433","195,842",21
94603,9,2022,Gas- Residential,N,"9,435","184,403",20
94605,7,2022,Gas- Residential,N,"15,069","279,414",19
94605,8,2022,Gas- Residential,N,"15,054","247,011",16
94605,9,2022,Gas- Residential,N,"15,066","237,316",16
94606,7,2022,Gas- Residential,N,"11,651","251,396",22
94606,8,2022,Gas- Residential,N,"11,653","226,010",19
94606,9,2022,Gas- Residential,N,"11,663","212,957",18
94607,7,2022,Gas- Residential,N,"5,905","175,738",30
94607,8,2022,Gas- Residential,N,"5,900","148,911",25
94607,9,2022,Gas- Residential,N,"5,898","139,765",24
94608,7,2022,Gas- Residential,N,"9,034","184,503",20
94608,8,2022,Gas- Residential,N,"9,035","179,134",20
94608,9,2022,Gas- Residential,N,"9,047","164,417",18
94609,7,2022,Gas- Residential,N,"8,253","142,770",17
94609,8,2022,Gas- Residential,N,"8,249","128,604",16
94609,9,2022,Gas- Residential,N,"8,238","123,140",15
94610,7,2022,Gas- Residential,N,"9,943","211,290",21
94610,8,2022,Gas- Residential,N,"9,951","190,657",19
94610,9,2022,Gas- Residential,N,"9,948","181,581",18
94611,7,2022,Gas- Residential,N,"13,808","308,593",22
94611,8,2022,Gas- Residential,N,"13,815","258,752",19
94611,9,2022,Gas- Residential,N,"13,826","253,458",18
94612,7,2022,Gas- Residential,N,"2,286","113,917",50
94612,8,2022,Gas- Residential,N,"2,290","105,313",46
94612,9,2022,Gas- Residential,N,"2,302","97,973",43
94613,7,2022,Gas- Residential,Y,0,0,
94613,8,2022,Gas- Residential,Y,0,0,
94613,9,2022,Gas- Residential,Y,0,0,
94618,7,2022,Gas- Residential,N,"6,933","127,648",18
94618,8,2022,Gas- Residential,N,"6,946","107,892",16
94618,9,2022,Gas- Residential,N,"6,939","103,186",15
94619,7,2022,Gas- Residential,Y,"8,906","161,330",18
94619,8,2022,Gas- Residential,Y,"8,899","139,088",16
94619,9,2022,Gas- Residential,Y,"8,899","134,874",15
94621,7,2022,Gas- Residential,N,"7,961","188,153",24
94621,8,2022,Gas- Residential,N,"7,975","175,683",22
94621,9,2022,Gas- Residential,N,"7,966","161,951",20
94702,7,2022,Gas- Residential,N,"6,629","107,879",16
94702,8,2022,Gas- Residential,N,"6,633","105,399",16
94702,9,2022,Gas- Residential,N,"6,629","94,779",14
94703,7,2022,Gas- Residential,N,"7,704","128,222",17
94703,8,2022,Gas- Residential,N,"7,759","119,782",15
94703,9,2022,Gas- Residential,N,"7,753","114,719",15
94704,7,2022,Gas- Residential,Y,"4,539","103,058",23
94704,8,2022,Gas- Residential,Y,"4,838","100,033",21
94704,9,2022,Gas- Residential,Y,"4,874","106,603",22
94705,7,2022,Gas- Residential,N,"5,024","111,464",22
94705,8,2022,Gas- Residential,N,"5,069","92,227",18
94705,9,2022,Gas- Residential,N,"5,074","87,663",17
94706,7,2022,Gas- Residential,N,"5,929","105,918",18
94706,8,2022,Gas- Residential,N,"5,938","97,154",16
94706,9,2022,Gas- Residential,N,"5,944","96,081",16
94707,7,2022,Gas- Residential,N,"4,924","100,554",20
94707,8,2022,Gas- Residential,N,"4,924","85,603",17
94707,9,2022,Gas- Residential,N,"4,915","78,792",16
94708,7,2022,Gas- Residential,N,"4,560","108,475",24
94708,8,2022,Gas- Residential,N,"4,562","83,822",18
94708,9,2022,Gas- Residential,N,"4,564","78,526",17
94709,7,2022,Gas- Residential,N,"3,820","73,518",19
94709,8,2022,Gas- Residential,N,"3,897","67,276",17
94709,9,2022,Gas- Residential,N,"3,903","65,770",17
94710,7,2022,Gas- Residential,N,"2,636","45,546",17
94710,8,2022,Gas- Residential,N,"2,643","42,350",16
94710,9,2022,Gas- Residential,N,"2,639","40,351",15
94720,7,2022,Gas- Residential,Y,0,0,
94720,8,2022,Gas- Residential,Y,0,0,
94720,9,2022,Gas- Residential,Y,0,0,
94801,7,2022,Gas- Residential,N,"8,828","195,945",22
94801,8,2022,Gas- Residential,N,"8,843","186,983",21
94801,9,2022,Gas- Residential,N,"8,831","168,141",19
94803,7,2022,Gas- Residential,N,"9,152","159,239",17
94803,8,2022,Gas- Residential,N,"9,153","145,178",16
94803,9,2022,Gas- Residential,N,"9,150","136,867",15
94804,7,2022,Gas- Residential,N,"13,889","292,765",21
94804,8,2022,Gas- Residential,N,"13,886","263,608",19
94804,9,2022,Gas- Residential,N,"13,877","243,661",18
94805,7,2022,Gas- Residential,N,"5,013","99,155",20
94805,8,2022,Gas- Residential,N,"5,020","89,707",18
94805,9,2022,Gas- Residential,N,"5,013","99,724",20
94806,7,2022,Gas- Residential,N,"18,498","390,339",21
94806,8,2022,Gas- Residential,N,"18,509","358,127",19
94806,9,2022,Gas- Residential,N,"18,495","331,454",18
94901,7,2022,Gas- Residential,N,"12,402","246,887",20
94901,8,2022,Gas- Residential,N,"12,407","231,958",19
94901,9,2022,Gas- Residential,N,"12,400","246,147",20
94903,7,2022,Gas- Residential,N,"9,958","184,339",19
94903,8,2022,Gas- Residential,N,"9,973","167,664",17
94903,9,2022,Gas- Residential,N,"9,978","174,294",17
94904,7,2022,Gas- Residential,N,"3,658","86,392",24
94904,8,2022,Gas- Residential,N,"3,657","87,457",24
94904,9,2022,Gas- Residential,N,"3,655","99,359",27
94920,7,2022,Gas- Residential,N,"4,968","152,725",31
94920,8,2022,Gas- Residential,N,"4,964","140,212",28
94920,9,2022,Gas- Residential,N,"4,957","132,404",27
94925,7,2022,Gas- Residential,N,"3,722","65,307",18
94925,8,2022,Gas- Residential,N,"3,727","64,288",17
94925,9,2022,Gas- Residential,N,"3,722","61,841",17
94928,7,2022,Gas- Residential,N,"14,159","225,168",16
94928,8,2022,Gas- Residential,N,"14,210","218,829",15
94928,9,2022,Gas- Residential,N,"14,203","230,597",16
94930,7,2022,Gas- Residential,N,669,"11,671",17
94930,8,2022,Gas- Residential,N,686,"11,086",16
94930,9,2022,Gas- Residential,N,691,"11,943",17
94931,7,2022,Gas- Residential,N,"3,196","48,307",15
94931,8,2022,Gas- Residential,N,"3,188","44,868",14
94931,9,2022,Gas- Residential,N,"3,187","45,655",14
94939,7,2022,Gas- Residential,Y,"3,736","80,547",22
94939,8,2022,Gas- Residential,Y,"3,724","72,408",19
94939,9,2022,Gas- Residential,Y,"3,733","81,142",22
94941,7,2022,Gas- Residential,N,"10,917","262,908",24
94941,8,2022,Gas- Residential,N,"10,919","236,448",22
94941,9,2022,Gas- Residential,N,"10,928","226,120",21
94945,7,2022,Gas- Residential,N,"6,330","114,169",18
94945,8,2022,Gas- Residential,N,"6,333","97,537",15
94945,9,2022,Gas- Residential,N,"6,343","98,190",15
94947,7,2022,Gas- Residential,N,"8,392","158,692",19
94947,8,2022,Gas- Residential,N,"8,407","144,063",17
94947,9,2022,Gas- Residential,N,"8,409","143,926",17
94949,7,2022,Gas- Residential,N,"5,829","107,580",18
94949,8,2022,Gas- Residential,N,"5,827","101,960",17
94949,9,2022,Gas- Residential,N,"5,827","110,503",19
94951,7,2022,Gas- Residential,N,"1,207","24,177",20
94951,8,2022,Gas- Residential,N,"1,205","22,307",19
94951,9,2022,Gas- Residential,N,"1,206","22,338",19
94952,7,2022,Gas- Residential,N,"11,105","187,030",17
94952,8,2022,Gas- Residential,N,"11,125","179,459",16
94952,9,2022,Gas- Residential,N,"11,127","174,697",16
94954,7,2022,Gas- Residential,N,"13,011","199,841",15
94954,8,2022,Gas- Residential,N,"13,000","193,471",15
94954,9,2022,Gas- Residential,N,"12,995","187,864",14
94957,7,2022,Gas- Residential,N,778,"31,245",40
94957,8,2022,Gas- Residential,N,778,"32,872",42
94957,9,2022,Gas- Residential,N,777,"39,365",51
94960,7,2022,Gas- Residential,N,"5,443","98,217",18
94960,8,2022,Gas- Residential,N,"5,450","96,913",18
94960,9,2022,Gas- Residential,N,"5,451","105,565",19
94964,7,2022,Gas- Residential,Y,0,0,
94964,8,2022,Gas- Residential,Y,0,0,
94964,9,2022,Gas- Residential,Y,0,0,
94965,7,2022,Gas- Residential,N,"4,016","109,414",27
94965,8,2022,Gas- Residential,N,"4,022","90,938",23
94965,9,2022,Gas- Residential,N,"4,019","91,647",23
95002,7,2022,Gas- Residential,N,405,"12,772",32
95002,8,2022,Gas- Residential,N,406,"9,126",22
95002,9,2022,Gas- Residential,N,407,"8,554",21
95003,7,2022,Gas- Residential,N,"8,982","169,523",19
95003,8,2022,Gas- Residential,N,"8,991","159,968",18
95003,9,2022,Gas- Residential,N,"8,995","152,233",17
95004,7,2022,Gas- Residential,N,452,"9,626",21
95004,8,2022,Gas- Residential,N,452,"9,358",21
95004,9,2022,Gas- Residential,N,452,"14,684",32
95005,7,2022,Gas- Residential,N,"1,526","28,441",19
95005,8,2022,Gas- Residential,N,"1,525","27,266",18
