ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95006,5,2022,Gas- Residential,N,628,"19,790",32
95006,6,2022,Gas- Residential,N,629,"11,446",18
95007,4,2022,Gas- Residential,N,226,"14,700",65
95007,5,2022,Gas- Residential,N,226,"8,374",37
95007,6,2022,Gas- Residential,N,226,"5,270",23
95008,4,2022,Gas- Residential,N,"14,959","438,676",29
95008,5,2022,Gas- Residential,N,"14,999","352,606",24
95008,6,2022,Gas- Residential,N,"14,979","234,424",16
95010,4,2022,Gas- Residential,N,"3,875","126,750",33
95010,5,2022,Gas- Residential,N,"3,877","108,290",28
95010,6,2022,Gas- Residential,N,"3,866","78,394",20
95012,4,2022,Gas- Residential,N,"2,045","79,930",39
95012,5,2022,Gas- Residential,N,"2,045","70,265",34
95012,6,2022,Gas- Residential,N,"2,050","57,660",28
95013,4,2022,Gas- Residential,Y,0,0,
95013,5,2022,Gas- Residential,Y,0,0,
95013,6,2022,Gas- Residential,Y,0,0,
95014,4,2022,Gas- Residential,N,"17,241","644,942",37
95014,5,2022,Gas- Residential,N,"17,264","490,127",28
95014,6,2022,Gas- Residential,N,"17,222","334,053",19
95017,4,2022,Gas- Residential,Y,0,0,
95017,5,2022,Gas- Residential,Y,0,0,
95017,6,2022,Gas- Residential,Y,0,0,
95018,4,2022,Gas- Residential,N,"1,301","54,267",42
95018,5,2022,Gas- Residential,N,"1,304","44,954",34
95018,6,2022,Gas- Residential,N,"1,307","26,268",20
95019,4,2022,Gas- Residential,N,"1,191","40,200",34
95019,5,2022,Gas- Residential,N,"1,195","37,118",31
95019,6,2022,Gas- Residential,N,"1,199","30,453",25
95020,4,2022,Gas- Residential,N,"16,205","477,850",29
95020,5,2022,Gas- Residential,N,"16,268","403,632",25
95020,6,2022,Gas- Residential,N,"16,276","285,943",18
95023,4,2022,Gas- Residential,N,"15,897","460,859",29
95023,5,2022,Gas- Residential,N,"15,920","371,332",23
95023,6,2022,Gas- Residential,N,"15,953","269,379",17
95030,4,2022,Gas- Residential,N,"4,727","263,215",56
95030,5,2022,Gas- Residential,N,"4,726","228,255",48
95030,6,2022,Gas- Residential,N,"4,728","131,607",28
95032,4,2022,Gas- Residential,N,"9,232","354,412",38
95032,5,2022,Gas- Residential,N,"9,232","273,827",30
95032,6,2022,Gas- Residential,N,"9,236","177,296",19
95035,4,2022,Gas- Residential,N,"20,577","570,423",28
95035,5,2022,Gas- Residential,N,"20,648","476,072",23
95035,6,2022,Gas- Residential,N,"20,683","346,921",17
95037,4,2022,Gas- Residential,N,"14,221","483,590",34
95037,5,2022,Gas- Residential,N,"14,238","386,515",27
95037,6,2022,Gas- Residential,N,"14,238","268,915",19
95039,4,2022,Gas- Residential,N,136,"8,226",60
95039,5,2022,Gas- Residential,N,136,"7,471",55
95039,6,2022,Gas- Residential,N,136,"5,707",42
95041,4,2022,Gas- Residential,N,305,"10,936",36
95041,5,2022,Gas- Residential,N,304,"8,026",26
95041,6,2022,Gas- Residential,N,307,"4,803",16
95043,4,2022,Gas- Residential,Y,0,0,
95043,5,2022,Gas- Residential,Y,0,0,
95043,6,2022,Gas- Residential,Y,0,0,
95045,4,2022,Gas- Residential,N,970,"35,827",37
95045,5,2022,Gas- Residential,N,969,"23,589",24
95045,6,2022,Gas- Residential,N,972,"16,089",17
95046,4,2022,Gas- Residential,N,"1,271","53,390",42
95046,5,2022,Gas- Residential,N,"1,274","43,260",34
95046,6,2022,Gas- Residential,N,"1,276","29,908",23
95050,4,2022,Gas- Residential,N,"10,558","329,856",31
95050,5,2022,Gas- Residential,N,"10,579","267,916",25
95050,6,2022,Gas- Residential,N,"10,561","183,229",17
95051,4,2022,Gas- Residential,N,"15,410","542,768",35
95051,5,2022,Gas- Residential,N,"15,453","446,918",29
95051,6,2022,Gas- Residential,N,"15,472","307,897",20
95054,4,2022,Gas- Residential,N,"6,317","197,763",31
95054,5,2022,Gas- Residential,N,"6,314","169,877",27
95054,6,2022,Gas- Residential,N,"6,282","124,613",20
95060,4,2022,Gas- Residential,Y,"12,235","441,691",36
95060,5,2022,Gas- Residential,Y,"12,232","361,120",30
95060,6,2022,Gas- Residential,Y,"12,209","247,498",20
95062,4,2022,Gas- Residential,N,"12,057","403,934",34
95062,5,2022,Gas- Residential,N,"12,074","337,480",28
95062,6,2022,Gas- Residential,N,"12,064","248,301",21
95064,4,2022,Gas- Residential,N,361,"8,269",23
95064,5,2022,Gas- Residential,N,357,"6,505",18
95064,6,2022,Gas- Residential,N,352,"3,664",10
95065,4,2022,Gas- Residential,N,"1,945","69,864",36
95065,5,2022,Gas- Residential,N,"1,947","55,323",28
95065,6,2022,Gas- Residential,N,"1,947","36,322",19
95066,4,2022,Gas- Residential,N,"4,108","163,736",40
95066,5,2022,Gas- Residential,N,"4,118","119,349",29
95066,6,2022,Gas- Residential,N,"4,114","70,697",17
95070,4,2022,Gas- Residential,N,"10,390","501,606",48
95070,5,2022,Gas- Residential,N,"10,388","379,343",37
95070,6,2022,Gas- Residential,N,"10,394","224,490",22
95073,4,2022,Gas- Residential,N,"2,495","87,793",35
95073,5,2022,Gas- Residential,N,"2,493","71,142",29
95073,6,2022,Gas- Residential,N,"2,493","48,079",19
95075,4,2022,Gas- Residential,N,153,"5,478",36
95075,5,2022,Gas- Residential,N,153,"8,437",55
95075,6,2022,Gas- Residential,N,153,"6,938",45
95076,4,2022,Gas- Residential,N,"16,931","569,017",34
95076,5,2022,Gas- Residential,N,"16,944","504,377",30
95076,6,2022,Gas- Residential,N,"16,916","387,703",23
95110,4,2022,Gas- Residential,N,"4,065","122,030",30
95110,5,2022,Gas- Residential,N,"4,078","107,692",26
95110,6,2022,Gas- Residential,N,"4,089","85,705",21
95111,4,2022,Gas- Residential,N,"11,559","354,680",31
95111,5,2022,Gas- Residential,N,"11,577","305,706",26
95111,6,2022,Gas- Residential,N,"11,592","230,763",20
95112,4,2022,Gas- Residential,N,"12,531","359,917",29
95112,5,2022,Gas- Residential,N,"12,575","329,571",26
95112,6,2022,Gas- Residential,N,"12,579","241,516",19
95113,4,2022,Gas- Residential,N,179,"11,499",64
95113,5,2022,Gas- Residential,N,179,"10,630",59
95113,6,2022,Gas- Residential,N,180,"8,058",45
95116,4,2022,Gas- Residential,N,"10,863","277,388",26
95116,5,2022,Gas- Residential,N,"10,873","246,276",23
95116,6,2022,Gas- Residential,N,"10,888","188,660",17
95117,4,2022,Gas- Residential,N,"8,601","240,072",28
95117,5,2022,Gas- Residential,N,"8,638","211,182",24
95117,6,2022,Gas- Residential,N,"8,658","150,201",17
95118,4,2022,Gas- Residential,N,"10,027","287,746",29
95118,5,2022,Gas- Residential,N,"10,035","217,149",22
95118,6,2022,Gas- Residential,N,"10,035","145,639",15
95119,4,2022,Gas- Residential,N,"3,204","88,269",28
95119,5,2022,Gas- Residential,N,"3,210","67,256",21
95119,6,2022,Gas- Residential,N,"3,213","44,541",14
95120,4,2022,Gas- Residential,N,"12,057","443,487",37
95120,5,2022,Gas- Residential,N,"12,079","333,933",28
95120,6,2022,Gas- Residential,N,"12,062","197,434",16
95121,4,2022,Gas- Residential,N,"8,919","251,812",28
95121,5,2022,Gas- Residential,N,"8,927","203,108",23
95121,6,2022,Gas- Residential,N,"8,946","143,482",16
95122,4,2022,Gas- Residential,N,"10,331","307,240",30
95122,5,2022,Gas- Residential,N,"10,355","270,504",26
95122,6,2022,Gas- Residential,N,"10,364","208,325",20
95123,4,2022,Gas- Residential,N,"19,135","547,882",29
95123,5,2022,Gas- Residential,N,"19,143","441,078",23
95123,6,2022,Gas- Residential,N,"19,141","300,849",16
95124,4,2022,Gas- Residential,N,"16,107","497,141",31
95124,5,2022,Gas- Residential,N,"16,123","371,898",23
95124,6,2022,Gas- Residential,N,"16,121","228,479",14
95125,4,2022,Gas- Residential,N,"17,480","586,635",34
95125,5,2022,Gas- Residential,N,"17,485","439,131",25
95125,6,2022,Gas- Residential,N,"17,486","298,231",17
95126,4,2022,Gas- Residential,N,"9,316","293,909",32
95126,5,2022,Gas- Residential,N,"9,340","255,185",27
95126,6,2022,Gas- Residential,N,"9,359","204,073",22
95127,4,2022,Gas- Residential,N,"14,100","421,347",30
95127,5,2022,Gas- Residential,N,"14,139","350,528",25
95127,6,2022,Gas- Residential,N,"14,149","248,473",18
95128,4,2022,Gas- Residential,N,"10,417","305,837",29
95128,5,2022,Gas- Residential,N,"10,443","251,807",24
95128,6,2022,Gas- Residential,N,"10,438","184,530",18
95129,4,2022,Gas- Residential,N,"10,960","377,760",34
95129,5,2022,Gas- Residential,N,"10,983","314,895",29
95129,6,2022,Gas- Residential,N,"10,994","212,556",19
95130,4,2022,Gas- Residential,N,"4,455","128,420",29
95130,5,2022,Gas- Residential,N,"4,458","96,676",22
95130,6,2022,Gas- Residential,N,"4,453","62,995",14
95131,4,2022,Gas- Residential,N,"8,408","179,542",21
95131,5,2022,Gas- Residential,N,"8,436","154,504",18
95131,6,2022,Gas- Residential,N,"8,429","109,972",13
95132,4,2022,Gas- Residential,N,"11,294","305,348",27
95132,5,2022,Gas- Residential,N,"11,309","236,777",21
95132,6,2022,Gas- Residential,N,"11,301","156,449",14
95133,4,2022,Gas- Residential,N,"6,750","187,417",28
95133,5,2022,Gas- Residential,N,"6,778","160,598",24
95133,6,2022,Gas- Residential,N,"6,788","110,586",16
95134,4,2022,Gas- Residential,N,"8,306","267,694",32
95134,5,2022,Gas- Residential,N,"8,326","250,621",30
95134,6,2022,Gas- Residential,N,"8,294","213,458",26
95135,4,2022,Gas- Residential,N,"6,871","217,504",32
95135,5,2022,Gas- Residential,N,"6,871","159,076",23
95135,6,2022,Gas- Residential,N,"6,870","99,561",14
95136,4,2022,Gas- Residential,N,"11,419","354,330",31
95136,5,2022,Gas- Residential,N,"11,448","287,723",25
95136,6,2022,Gas- Residential,N,"11,467","207,226",18
95138,4,2022,Gas- Residential,N,"5,530","196,693",36
95138,5,2022,Gas- Residential,N,"5,591","154,197",28
95138,6,2022,Gas- Residential,N,"5,714","107,624",19
95139,4,2022,Gas- Residential,Y,"2,120","61,876",29
95139,5,2022,Gas- Residential,Y,"2,124","50,138",24
95139,6,2022,Gas- Residential,Y,"2,128","32,015",15
95140,4,2022,Gas- Residential,Y,0,0,
95140,5,2022,Gas- Residential,Y,0,0,
95140,6,2022,Gas- Residential,Y,0,0,
95148,4,2022,Gas- Residential,Y,"11,279","317,308",28
95148,5,2022,Gas- Residential,Y,"11,284","257,938",23
95148,6,2022,Gas- Residential,Y,"11,295","179,212",16
95202,4,2022,Gas- Residential,N,"2,089","40,625",19
95202,5,2022,Gas- Residential,N,"2,086","35,709",17
95202,6,2022,Gas- Residential,N,"2,088","29,441",14
95203,4,2022,Gas- Residential,N,"5,362","121,239",23
95203,5,2022,Gas- Residential,N,"5,350","99,588",19
95203,6,2022,Gas- Residential,N,"5,347","76,030",14
95204,4,2022,Gas- Residential,Y,"11,080","262,457",24
95204,5,2022,Gas- Residential,Y,"11,079","207,980",19
95204,6,2022,Gas- Residential,Y,"11,074","158,662",14
95205,4,2022,Gas- Residential,N,"10,238","263,577",26
95205,5,2022,Gas- Residential,N,"10,273","216,056",21
95205,6,2022,Gas- Residential,N,"10,311","167,858",16
95206,4,2022,Gas- Residential,N,"16,992","418,363",25
95206,5,2022,Gas- Residential,N,"17,025","371,407",22
95206,6,2022,Gas- Residential,N,"17,048","285,419",17
95207,4,2022,Gas- Residential,N,"16,804","443,135",26
95207,5,2022,Gas- Residential,N,"16,811","330,036",20
95207,6,2022,Gas- Residential,N,"16,805","244,440",15
95209,4,2022,Gas- Residential,N,"13,103","320,029",24
95209,5,2022,Gas- Residential,N,"13,114","249,199",19
95209,6,2022,Gas- Residential,N,"13,109","188,312",14
95210,4,2022,Gas- Residential,N,"11,488","259,290",23
95210,5,2022,Gas- Residential,N,"11,517","228,247",20
95210,6,2022,Gas- Residential,N,"11,532","169,393",15
95211,4,2022,Gas- Residential,Y,0,0,
95211,5,2022,Gas- Residential,Y,0,0,
95211,6,2022,Gas- Residential,Y,0,0,
95212,4,2022,Gas- Residential,N,"7,353","202,595",28
95212,5,2022,Gas- Residential,N,"7,425","176,046",24
95212,6,2022,Gas- Residential,N,"7,455","136,489",18
95215,4,2022,Gas- Residential,N,"5,257","174,616",33
95215,5,2022,Gas- Residential,N,"5,286","132,858",25
95215,6,2022,Gas- Residential,N,"5,308","87,862",17
95219,4,2022,Gas- Residential,N,"11,055","258,513",23
95219,5,2022,Gas- Residential,N,"11,076","208,951",19
95219,6,2022,Gas- Residential,N,"11,057","166,019",15
95220,4,2022,Gas- Residential,N,"1,001","34,722",35
95220,5,2022,Gas- Residential,N,"1,007","27,014",27
95220,6,2022,Gas- Residential,N,"1,011","19,963",20
95227,4,2022,Gas- Residential,N,114,"4,523",40
95227,5,2022,Gas- Residential,N,115,"3,305",29
95227,6,2022,Gas- Residential,N,115,"2,495",22
95231,4,2022,Gas- Residential,N,676,"17,014",25
95231,5,2022,Gas- Residential,N,678,"14,395",21
95231,6,2022,Gas- Residential,N,678,"10,912",16
95236,4,2022,Gas- Residential,N,629,"15,953",25
95236,5,2022,Gas- Residential,N,632,"12,859",20
95236,6,2022,Gas- Residential,N,627,"9,357",15
95237,4,2022,Gas- Residential,N,"1,045","28,695",27
95237,5,2022,Gas- Residential,N,"1,043","26,375",25
95237,6,2022,Gas- Residential,N,"1,044","15,979",15
95240,4,2022,Gas- Residential,N,"13,308","385,754",29
95240,5,2022,Gas- Residential,N,"13,319","296,526",22
95240,6,2022,Gas- Residential,N,"13,325","214,377",16
95242,4,2022,Gas- Residential,N,"10,074","267,079",27
95242,5,2022,Gas- Residential,N,"10,116","211,604",21
95242,6,2022,Gas- Residential,N,"10,129","150,305",15
95249,4,2022,Gas- Residential,N,720,"23,614",33
95249,5,2022,Gas- Residential,N,717,"15,470",22
95249,6,2022,Gas- Residential,N,719,"9,159",13
95252,4,2022,Gas- Residential,N,255,"5,651",22
95252,5,2022,Gas- Residential,N,255,"4,157",16
95252,6,2022,Gas- Residential,N,254,"2,722",11
95258,4,2022,Gas- Residential,N,"1,358","39,694",29
95258,5,2022,Gas- Residential,N,"1,359","31,186",23
95258,6,2022,Gas- Residential,N,"1,360","23,887",18
95301,4,2022,Gas- Residential,N,"11,048","257,331",23
95301,5,2022,Gas- Residential,N,"11,056","211,596",19
95301,6,2022,Gas- Residential,N,"11,068","153,223",14
95304,4,2022,Gas- Residential,N,"2,996","85,385",28
95304,5,2022,Gas- Residential,N,"3,010","75,081",25
95304,6,2022,Gas- Residential,N,"3,011","58,910",20
95307,4,2022,Gas- Residential,N,"11,716","264,122",23
95307,5,2022,Gas- Residential,N,"11,760","224,875",19
95307,6,2022,Gas- Residential,N,"11,786","170,092",14
95313,4,2022,Gas- Residential,N,112,"2,589",23
95313,5,2022,Gas- Residential,N,112,"2,138",19
95313,6,2022,Gas- Residential,N,113,"1,805",16
95315,4,2022,Gas- Residential,N,"2,557","51,152",20
95315,5,2022,Gas- Residential,N,"2,558","43,993",17
95315,6,2022,Gas- Residential,N,"2,566","34,928",14
95316,4,2022,Gas- Residential,N,"1,630","37,303",23
95316,5,2022,Gas- Residential,N,"1,640","29,954",18
95316,6,2022,Gas- Residential,N,"1,654","22,619",14
95319,4,2022,Gas- Residential,N,995,"30,687",31
95319,5,2022,Gas- Residential,N,996,"28,509",29
95319,6,2022,Gas- Residential,N,997,"14,766",15
95320,4,2022,Gas- Residential,N,"2,831","64,193",23
95320,5,2022,Gas- Residential,N,"2,834","50,592",18
95320,6,2022,Gas- Residential,N,"2,837","37,111",13
95322,4,2022,Gas- Residential,N,"2,323","50,231",22
95322,5,2022,Gas- Residential,N,"2,333","45,789",20
95322,6,2022,Gas- Residential,N,"2,344","36,205",15
95323,4,2022,Gas- Residential,N,170,"3,754",22
95323,5,2022,Gas- Residential,N,171,"2,933",17
95323,6,2022,Gas- Residential,N,171,"2,231",13
95324,4,2022,Gas- Residential,N,"1,762","34,732",20
95324,5,2022,Gas- Residential,N,"1,776","28,287",16
95324,6,2022,Gas- Residential,N,"1,783","21,635",12
95326,4,2022,Gas- Residential,N,"2,386","56,408",24
95326,5,2022,Gas- Residential,N,"2,393","47,432",20
95326,6,2022,Gas- Residential,N,"2,402","35,714",15
95328,4,2022,Gas- Residential,N,"1,222","23,788",19
95328,5,2022,Gas- Residential,N,"1,220","20,580",17
95328,6,2022,Gas- Residential,N,"1,227","16,714",14
95330,4,2022,Gas- Residential,N,"8,258","190,558",23
95330,5,2022,Gas- Residential,N,"8,345","162,134",19
95330,6,2022,Gas- Residential,N,"8,422","122,805",15
95333,4,2022,Gas- Residential,Y,0,0,
95333,5,2022,Gas- Residential,Y,0,0,
95333,6,2022,Gas- Residential,Y,0,0,
95334,4,2022,Gas- Residential,N,"3,851","85,178",22
95334,5,2022,Gas- Residential,N,"3,851","72,965",19
95334,6,2022,Gas- Residential,N,"3,858","59,128",15
95336,4,2022,Gas- Residential,N,"15,818","350,492",22
95336,5,2022,Gas- Residential,N,"15,859","286,894",18
95336,6,2022,Gas- Residential,N,"15,891","221,367",14
95337,4,2022,Gas- Residential,N,"13,302","292,755",22
95337,5,2022,Gas- Residential,N,"13,345","251,808",19
95337,6,2022,Gas- Residential,N,"13,407","194,672",15
95340,4,2022,Gas- Residential,N,"12,248","282,103",23
95340,5,2022,Gas- Residential,N,"12,280","228,769",19
95340,6,2022,Gas- Residential,N,"12,299","178,242",14
95341,4,2022,Gas- Residential,N,"7,796","159,535",20
95341,5,2022,Gas- Residential,N,"7,815","139,778",18
95341,6,2022,Gas- Residential,N,"7,842","112,511",14
95348,4,2022,Gas- Residential,N,"11,459","238,154",21
95348,5,2022,Gas- Residential,N,"11,508","196,481",17
95348,6,2022,Gas- Residential,N,"11,521","156,344",14
95350,4,2022,Gas- Residential,N,"17,979","454,817",25
95350,5,2022,Gas- Residential,N,"18,007","319,898",18
95350,6,2022,Gas- Residential,N,"18,042","263,474",15
95351,4,2022,Gas- Residential,N,"10,708","266,132",25
95351,5,2022,Gas- Residential,N,"10,760","226,458",21
95351,6,2022,Gas- Residential,N,"10,816","184,552",17
95354,4,2022,Gas- Residential,N,"8,250","195,931",24
95354,5,2022,Gas- Residential,N,"8,279","150,046",18
95354,6,2022,Gas- Residential,N,"8,333","109,062",13
95355,4,2022,Gas- Residential,N,"20,442","472,735",23
95355,5,2022,Gas- Residential,N,"20,494","393,252",19
95355,6,2022,Gas- Residential,N,"20,525","308,458",15
95356,4,2022,Gas- Residential,N,"10,551","275,246",26
95356,5,2022,Gas- Residential,N,"10,588","222,047",21
95356,6,2022,Gas- Residential,N,"10,608","166,741",16
95357,4,2022,Gas- Residential,N,"2,611","63,666",24
95357,5,2022,Gas- Residential,N,"2,615","48,671",19
95357,6,2022,Gas- Residential,N,"2,616","41,481",16
95358,4,2022,Gas- Residential,Y,"6,613","163,648",25
95358,5,2022,Gas- Residential,Y,"6,630","145,279",22
95358,6,2022,Gas- Residential,Y,"6,643","123,321",19
95360,4,2022,Gas- Residential,N,"3,557","77,789",22
95360,5,2022,Gas- Residential,N,"3,570","72,664",20
95360,6,2022,Gas- Residential,N,"3,589","57,146",16
95361,4,2022,Gas- Residential,N,"9,171","209,826",23
95361,5,2022,Gas- Residential,N,"9,171","173,601",19
95361,6,2022,Gas- Residential,N,"9,164","127,394",14
95363,4,2022,Gas- Residential,N,"6,834","157,961",23
95363,5,2022,Gas- Residential,N,"6,870","137,444",20
95363,6,2022,Gas- Residential,N,"6,888","106,404",15
95365,4,2022,Gas- Residential,Y,"1,212","29,737",25
95365,5,2022,Gas- Residential,Y,"1,212","24,876",21
95365,6,2022,Gas- Residential,Y,"1,213","20,621",17
95366,4,2022,Gas- Residential,N,"5,551","132,451",24
95366,5,2022,Gas- Residential,N,"5,569","108,174",19
95366,6,2022,Gas- Residential,N,"5,555","83,763",15
95367,4,2022,Gas- Residential,N,"7,583","175,254",23
95367,5,2022,Gas- Residential,N,"7,607","150,346",20
95367,6,2022,Gas- Residential,N,"7,607","115,717",15
95368,4,2022,Gas- Residential,N,"3,965","82,379",21
95368,5,2022,Gas- Residential,N,"3,977","70,491",18
95368,6,2022,Gas- Residential,N,"3,988","55,375",14
95376,4,2022,Gas- Residential,N,"16,913","361,708",21
95376,5,2022,Gas- Residential,N,"16,965","310,162",18
95376,6,2022,Gas- Residential,N,"17,003","232,264",14
95377,4,2022,Gas- Residential,N,"9,835","231,064",23
95377,5,2022,Gas- Residential,N,"9,866","209,940",21
95377,6,2022,Gas- Residential,N,"9,875","157,469",16
95380,4,2022,Gas- Residential,N,"11,667","258,617",22
95380,5,2022,Gas- Residential,N,"11,729","197,005",17
95380,6,2022,Gas- Residential,N,"11,741","151,540",13
95382,4,2022,Gas- Residential,N,"11,688","274,568",23
95382,5,2022,Gas- Residential,N,"11,714","216,972",19
95382,6,2022,Gas- Residential,N,"11,734","165,781",14
95385,4,2022,Gas- Residential,Y,0,0,
95385,5,2022,Gas- Residential,Y,0,0,
95385,6,2022,Gas- Residential,Y,0,0,
95386,4,2022,Gas- Residential,N,"2,479","57,230",23
95386,5,2022,Gas- Residential,N,"2,492","43,113",17
95386,6,2022,Gas- Residential,N,"2,512","32,435",13
95387,4,2022,Gas- Residential,N,228,"3,626",16
95387,5,2022,Gas- Residential,N,229,"3,810",17
95387,6,2022,Gas- Residential,N,230,"3,690",16
95388,4,2022,Gas- Residential,N,"3,138","76,430",24
95388,5,2022,Gas- Residential,N,"3,151","67,710",21
95388,6,2022,Gas- Residential,N,"3,160","41,371",13
95391,4,2022,Gas- Residential,N,"6,962","197,037",28
95391,5,2022,Gas- Residential,N,"7,003","162,851",23
95391,6,2022,Gas- Residential,N,"7,024","110,085",16
95401,4,2022,Gas- Residential,N,"11,350","337,616",30
95401,5,2022,Gas- Residential,N,"11,375","260,814",23
95401,6,2022,Gas- Residential,N,"11,384","173,607",15
95403,4,2022,Gas- Residential,N,"13,937","413,466",30
95403,5,2022,Gas- Residential,N,"13,952","321,945",23
95403,6,2022,Gas- Residential,N,"13,960","215,536",15
95404,4,2022,Gas- Residential,N,"13,014","434,443",33
95404,5,2022,Gas- Residential,N,"13,026","343,102",26
95404,6,2022,Gas- Residential,N,"13,038","207,341",16
95405,4,2022,Gas- Residential,N,"8,496","275,297",32
95405,5,2022,Gas- Residential,N,"8,516","208,263",24
95405,6,2022,Gas- Residential,N,"8,511","121,909",14
95407,4,2022,Gas- Residential,N,"11,009","321,418",29
95407,5,2022,Gas- Residential,N,"11,029","252,500",23
95407,6,2022,Gas- Residential,N,"11,045","185,744",17
95409,4,2022,Gas- Residential,N,"11,167","388,444",35
95409,5,2022,Gas- Residential,N,"11,175","281,479",25
95409,6,2022,Gas- Residential,N,"11,185","162,300",15
95425,4,2022,Gas- Residential,N,"3,281","107,913",33
95425,5,2022,Gas- Residential,N,"3,280","74,433",23
95425,6,2022,Gas- Residential,N,"3,280","44,841",14
95436,4,2022,Gas- Residential,N,"1,041","36,091",35
95436,5,2022,Gas- Residential,N,"1,043","25,163",24
95436,6,2022,Gas- Residential,N,"1,048","15,050",14
95439,4,2022,Gas- Residential,N,180,"5,888",33
95439,5,2022,Gas- Residential,N,181,"4,240",23
95439,6,2022,Gas- Residential,N,181,"2,612",14
95441,4,2022,Gas- Residential,N,278,"9,530",34
95441,5,2022,Gas- Residential,N,279,"6,685",24
95441,6,2022,Gas- Residential,N,279,"4,406",16
95442,4,2022,Gas- Residential,N,903,"31,558",35
95442,5,2022,Gas- Residential,N,905,"24,588",27
95442,6,2022,Gas- Residential,N,906,"15,467",17
95444,4,2022,Gas- Residential,N,275,"8,366",30
95444,5,2022,Gas- Residential,N,275,"6,052",22
95444,6,2022,Gas- Residential,N,275,"3,701",13
95448,4,2022,Gas- Residential,N,"5,149","167,615",33
95448,5,2022,Gas- Residential,N,"5,153","118,830",23
95448,6,2022,Gas- Residential,N,"5,162","73,553",14
95449,4,2022,Gas- Residential,N,210,"6,310",30
95449,5,2022,Gas- Residential,N,210,"4,600",22
95449,6,2022,Gas- Residential,N,210,"2,792",13
95452,4,2022,Gas- Residential,N,369,"16,503",45
95452,5,2022,Gas- Residential,N,369,"12,328",33
95452,6,2022,Gas- Residential,N,368,"7,232",20
95470,4,2022,Gas- Residential,N,804,"35,587",44
95470,5,2022,Gas- Residential,N,809,"23,292",29
95470,6,2022,Gas- Residential,N,811,"12,865",16
95472,4,2022,Gas- Residential,N,"5,378","216,586",40
95472,5,2022,Gas- Residential,N,"5,385","155,080",29
95472,6,2022,Gas- Residential,N,"5,398","97,424",18
95476,4,2022,Gas- Residential,N,"12,675","451,140",36
95476,5,2022,Gas- Residential,N,"12,686","322,155",25
95476,6,2022,Gas- Residential,N,"12,684","207,417",16
95482,4,2022,Gas- Residential,N,"8,481","333,356",39
95482,5,2022,Gas- Residential,N,"8,537","219,964",26
95482,6,2022,Gas- Residential,N,"8,528","125,288",15
95490,4,2022,Gas- Residential,N,"2,346","105,179",45
95490,5,2022,Gas- Residential,N,"2,345","72,316",31
95490,6,2022,Gas- Residential,N,"2,345","38,214",16
95492,4,2022,Gas- Residential,N,"8,430","269,058",32
95492,5,2022,Gas- Residential,N,"8,426","207,496",25
95492,6,2022,Gas- Residential,N,"8,428","127,914",15
95501,4,2022,Gas- Residential,N,"9,367","421,975",45
95501,5,2022,Gas- Residential,N,"9,356","309,746",33
95501,6,2022,Gas- Residential,N,"9,348","203,376",22
95503,4,2022,Gas- Residential,N,"8,849","444,664",50
95503,5,2022,Gas- Residential,N,"8,849","318,318",36
95503,6,2022,Gas- Residential,N,"8,856","192,410",22
95519,4,2022,Gas- Residential,Y,"6,195","287,563",46
95519,5,2022,Gas- Residential,Y,"6,201","207,727",33
95519,6,2022,Gas- Residential,Y,"6,197","134,397",22
95521,4,2022,Gas- Residential,Y,"6,965","299,555",43
95521,5,2022,Gas- Residential,Y,"6,927","222,895",32
95521,6,2022,Gas- Residential,Y,"6,906","144,477",21
95524,4,2022,Gas- Residential,N,506,"31,954",63
95524,5,2022,Gas- Residential,N,506,"22,616",45
95524,6,2022,Gas- Residential,N,506,"23,844",47
95525,4,2022,Gas- Residential,N,591,"26,169",44
95525,5,2022,Gas- Residential,N,593,"18,123",31
95525,6,2022,Gas- Residential,N,591,"10,625",18
95526,4,2022,Gas- Residential,Y,0,0,
95526,5,2022,Gas- Residential,Y,0,0,
95526,6,2022,Gas- Residential,Y,0,0,
95528,4,2022,Gas- Residential,Y,266,"12,202",46
95528,5,2022,Gas- Residential,Y,266,"8,856",33
95528,6,2022,Gas- Residential,Y,268,"5,313",20
95537,4,2022,Gas- Residential,N,145,"5,974",41
95537,5,2022,Gas- Residential,N,145,"4,482",31
95537,6,2022,Gas- Residential,N,144,"2,835",20
95540,4,2022,Gas- Residential,N,"4,932","229,040",46
95540,5,2022,Gas- Residential,N,"4,946","168,852",34
95540,6,2022,Gas- Residential,N,"4,951","97,802",20
95547,4,2022,Gas- Residential,N,291,"13,660",47
95547,5,2022,Gas- Residential,N,291,"10,076",35
95547,6,2022,Gas- Residential,N,291,"6,136",21
95549,4,2022,Gas- Residential,Y,0,0,
95549,5,2022,Gas- Residential,Y,0,0,
95549,6,2022,Gas- Residential,Y,0,0,
95551,4,2022,Gas- Residential,N,394,"18,491",47
95551,5,2022,Gas- Residential,N,392,"13,511",34
95551,6,2022,Gas- Residential,N,391,"8,191",21
95552,4,2022,Gas- Residential,Y,0,0,
95552,5,2022,Gas- Residential,Y,0,0,
95552,6,2022,Gas- Residential,Y,0,0,
95562,4,2022,Gas- Residential,N,"1,259","50,917",40
95562,5,2022,Gas- Residential,N,"1,259","37,491",30
