ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94964,2,2022,Gas- Residential,Y,0,0,
94964,3,2022,Gas- Residential,Y,0,0,
94965,1,2022,Gas- Residential,N,"4,033","301,754",75
94965,2,2022,Gas- Residential,N,"4,030","225,295",56
94965,3,2022,Gas- Residential,N,"4,034","212,156",53
95002,1,2022,Gas- Residential,N,401,"27,744",69
95002,2,2022,Gas- Residential,N,402,"22,121",55
95002,3,2022,Gas- Residential,N,403,"18,389",46
95003,1,2022,Gas- Residential,N,"8,967","586,999",65
95003,2,2022,Gas- Residential,N,"8,967","485,810",54
95003,3,2022,Gas- Residential,N,"8,969","409,785",46
95004,1,2022,Gas- Residential,N,450,"27,768",62
95004,2,2022,Gas- Residential,N,450,"23,241",52
95004,3,2022,Gas- Residential,N,451,"20,222",45
95005,1,2022,Gas- Residential,N,"1,529","146,244",96
95005,2,2022,Gas- Residential,N,"1,527","116,160",76
95005,3,2022,Gas- Residential,N,"1,528","89,487",59
95006,1,2022,Gas- Residential,N,630,"54,442",86
95006,2,2022,Gas- Residential,N,629,"47,738",76
95006,3,2022,Gas- Residential,N,628,"35,038",56
95007,1,2022,Gas- Residential,N,227,"22,314",98
95007,2,2022,Gas- Residential,N,227,"18,925",83
95007,3,2022,Gas- Residential,N,224,"14,714",66
95008,1,2022,Gas- Residential,N,"14,962","967,394",65
95008,2,2022,Gas- Residential,N,"14,948","748,491",50
95008,3,2022,Gas- Residential,N,"14,950","578,252",39
95010,1,2022,Gas- Residential,N,"3,869","223,419",58
95010,2,2022,Gas- Residential,N,"3,871","189,883",49
95010,3,2022,Gas- Residential,N,"3,875","162,918",42
95012,1,2022,Gas- Residential,N,"2,045","98,736",48
95012,2,2022,Gas- Residential,N,"2,045","90,736",44
95012,3,2022,Gas- Residential,N,"2,047","93,194",46
95013,1,2022,Gas- Residential,Y,0,0,
95013,2,2022,Gas- Residential,Y,0,0,
95013,3,2022,Gas- Residential,Y,0,0,
95014,1,2022,Gas- Residential,N,"17,229","1,300,331",75
95014,2,2022,Gas- Residential,N,"17,233","980,124",57
95014,3,2022,Gas- Residential,N,"17,234","798,738",46
95017,1,2022,Gas- Residential,Y,0,0,
95017,2,2022,Gas- Residential,Y,0,0,
95017,3,2022,Gas- Residential,Y,0,0,
95018,1,2022,Gas- Residential,N,"1,300","115,674",89
95018,2,2022,Gas- Residential,N,"1,299","96,277",74
95018,3,2022,Gas- Residential,N,"1,301","74,667",57
95019,1,2022,Gas- Residential,N,"1,191","59,257",50
95019,2,2022,Gas- Residential,N,"1,192","52,334",44
95019,3,2022,Gas- Residential,N,"1,190","48,050",40
95020,1,2022,Gas- Residential,N,"16,216","1,164,631",72
95020,2,2022,Gas- Residential,N,"16,210","928,649",57
95020,3,2022,Gas- Residential,N,"16,210","672,677",41
95023,1,2022,Gas- Residential,N,"15,832","990,045",63
95023,2,2022,Gas- Residential,N,"15,853","815,941",51
95023,3,2022,Gas- Residential,N,"15,856","626,363",40
95030,1,2022,Gas- Residential,N,"4,704","552,272",117
95030,2,2022,Gas- Residential,N,"4,715","434,381",92
95030,3,2022,Gas- Residential,N,"4,725","343,549",73
95032,1,2022,Gas- Residential,N,"9,171","789,261",86
95032,2,2022,Gas- Residential,N,"9,200","626,781",68
95032,3,2022,Gas- Residential,N,"9,223","468,033",51
95035,1,2022,Gas- Residential,N,"20,467","1,113,010",54
95035,2,2022,Gas- Residential,N,"20,518","900,035",44
95035,3,2022,Gas- Residential,N,"20,538","732,796",36
95037,1,2022,Gas- Residential,N,"14,187","1,115,870",79
95037,2,2022,Gas- Residential,N,"14,202","882,673",62
95037,3,2022,Gas- Residential,N,"14,204","652,964",46
95039,1,2022,Gas- Residential,N,136,"11,010",81
95039,2,2022,Gas- Residential,N,136,"9,821",72
95039,3,2022,Gas- Residential,N,135,"9,715",72
95041,1,2022,Gas- Residential,N,304,"22,504",74
95041,2,2022,Gas- Residential,N,304,"18,007",59
95041,3,2022,Gas- Residential,N,305,"14,628",48
95043,1,2022,Gas- Residential,Y,0,0,
95043,2,2022,Gas- Residential,Y,0,0,
95043,3,2022,Gas- Residential,Y,0,0,
95045,1,2022,Gas- Residential,N,976,"63,943",66
95045,2,2022,Gas- Residential,N,974,"53,235",55
95045,3,2022,Gas- Residential,N,972,"41,865",43
95046,1,2022,Gas- Residential,N,"1,269","122,978",97
95046,2,2022,Gas- Residential,N,"1,271","105,687",83
95046,3,2022,Gas- Residential,N,"1,271","74,262",58
95050,1,2022,Gas- Residential,N,"10,555","661,624",63
95050,2,2022,Gas- Residential,N,"10,568","523,740",50
95050,3,2022,Gas- Residential,N,"10,576","436,688",41
95051,1,2022,Gas- Residential,N,"15,343","1,062,977",69
95051,2,2022,Gas- Residential,N,"15,399","852,214",55
95051,3,2022,Gas- Residential,N,"15,414","705,005",46
95054,1,2022,Gas- Residential,N,"6,246","351,738",56
95054,2,2022,Gas- Residential,N,"6,267","284,970",45
95054,3,2022,Gas- Residential,N,"6,316","256,768",41
95060,1,2022,Gas- Residential,Y,"12,211","790,935",65
95060,2,2022,Gas- Residential,Y,"12,212","623,121",51
95060,3,2022,Gas- Residential,Y,"12,220","564,191",46
95062,1,2022,Gas- Residential,N,"12,058","727,327",60
95062,2,2022,Gas- Residential,N,"12,056","596,264",49
95062,3,2022,Gas- Residential,N,"12,057","519,466",43
95064,1,2022,Gas- Residential,N,356,"13,290",37
95064,2,2022,Gas- Residential,N,361,"10,524",29
95064,3,2022,Gas- Residential,N,361,"9,953",28
95065,1,2022,Gas- Residential,N,"1,942","134,197",69
95065,2,2022,Gas- Residential,N,"1,946","112,232",58
95065,3,2022,Gas- Residential,N,"1,946","92,601",48
95066,1,2022,Gas- Residential,N,"4,102","345,181",84
95066,2,2022,Gas- Residential,N,"4,104","275,567",67
95066,3,2022,Gas- Residential,N,"4,111","225,162",55
95070,1,2022,Gas- Residential,N,"10,373","1,200,202",116
95070,2,2022,Gas- Residential,N,"10,384","929,155",89
95070,3,2022,Gas- Residential,N,"10,392","714,342",69
95073,1,2022,Gas- Residential,N,"2,492","162,535",65
95073,2,2022,Gas- Residential,N,"2,488","132,036",53
95073,3,2022,Gas- Residential,N,"2,492","115,174",46
95075,1,2022,Gas- Residential,N,154,"13,252",86
95075,2,2022,Gas- Residential,N,154,"10,692",69
95075,3,2022,Gas- Residential,N,153,"8,012",52
95076,1,2022,Gas- Residential,N,"16,943","926,496",55
95076,2,2022,Gas- Residential,N,"16,946","767,373",45
95076,3,2022,Gas- Residential,N,"16,935","696,893",41
95110,1,2022,Gas- Residential,N,"4,068","198,133",49
95110,2,2022,Gas- Residential,N,"4,069","171,330",42
95110,3,2022,Gas- Residential,N,"4,070","147,073",36
95111,1,2022,Gas- Residential,N,"11,550","697,971",60
95111,2,2022,Gas- Residential,N,"11,559","570,735",49
95111,3,2022,Gas- Residential,N,"11,560","453,200",39
95112,1,2022,Gas- Residential,N,"12,491","647,325",52
95112,2,2022,Gas- Residential,N,"12,505","533,117",43
95112,3,2022,Gas- Residential,N,"12,520","446,248",36
95113,1,2022,Gas- Residential,N,184,"16,760",91
95113,2,2022,Gas- Residential,N,183,"13,986",76
95113,3,2022,Gas- Residential,N,184,"13,490",73
95116,1,2022,Gas- Residential,N,"10,794","478,270",44
95116,2,2022,Gas- Residential,N,"10,813","390,261",36
95116,3,2022,Gas- Residential,N,"10,847","345,884",32
95117,1,2022,Gas- Residential,N,"8,565","486,302",57
95117,2,2022,Gas- Residential,N,"8,570","377,352",44
95117,3,2022,Gas- Residential,N,"8,593","313,096",36
95118,1,2022,Gas- Residential,N,"9,999","655,678",66
95118,2,2022,Gas- Residential,N,"10,012","506,466",51
95118,3,2022,Gas- Residential,N,"10,008","377,264",38
95119,1,2022,Gas- Residential,N,"3,209","215,300",67
95119,2,2022,Gas- Residential,N,"3,207","165,969",52
95119,3,2022,Gas- Residential,N,"3,202","137,056",43
95120,1,2022,Gas- Residential,N,"12,037","1,161,979",97
95120,2,2022,Gas- Residential,N,"12,036","883,869",73
95120,3,2022,Gas- Residential,N,"12,043","632,480",53
95121,1,2022,Gas- Residential,N,"8,928","557,564",62
95121,2,2022,Gas- Residential,N,"8,929","436,877",49
95121,3,2022,Gas- Residential,N,"8,932","334,193",37
95122,1,2022,Gas- Residential,N,"10,302","528,342",51
95122,2,2022,Gas- Residential,N,"10,302","429,150",42
95122,3,2022,Gas- Residential,N,"10,303","366,034",36
95123,1,2022,Gas- Residential,N,"19,119","1,236,824",65
95123,2,2022,Gas- Residential,N,"19,136","974,950",51
95123,3,2022,Gas- Residential,N,"19,139","741,662",39
95124,1,2022,Gas- Residential,N,"16,050","1,169,691",73
95124,2,2022,Gas- Residential,N,"16,057","972,167",61
95124,3,2022,Gas- Residential,N,"16,071","698,804",43
95125,1,2022,Gas- Residential,N,"17,434","1,309,385",75
95125,2,2022,Gas- Residential,N,"17,446","1,020,171",58
95125,3,2022,Gas- Residential,N,"17,458","762,654",44
95126,1,2022,Gas- Residential,N,"9,320","532,697",57
95126,2,2022,Gas- Residential,N,"9,314","424,470",46
95126,3,2022,Gas- Residential,N,"9,308","362,151",39
95127,1,2022,Gas- Residential,N,"14,021","841,891",60
95127,2,2022,Gas- Residential,N,"14,015","672,596",48
95127,3,2022,Gas- Residential,N,"14,083","555,298",39
95128,1,2022,Gas- Residential,N,"10,416","630,649",61
95128,2,2022,Gas- Residential,N,"10,421","499,737",48
95128,3,2022,Gas- Residential,N,"10,418","392,777",38
95129,1,2022,Gas- Residential,N,"10,923","808,673",74
95129,2,2022,Gas- Residential,N,"10,933","610,565",56
95129,3,2022,Gas- Residential,N,"10,948","489,374",45
95130,1,2022,Gas- Residential,N,"4,455","288,495",65
95130,2,2022,Gas- Residential,N,"4,449","223,444",50
95130,3,2022,Gas- Residential,N,"4,456","176,405",40
95131,1,2022,Gas- Residential,N,"8,405","397,197",47
95131,2,2022,Gas- Residential,N,"8,411","315,988",38
95131,3,2022,Gas- Residential,N,"8,413","252,880",30
95132,1,2022,Gas- Residential,N,"11,271","709,062",63
95132,2,2022,Gas- Residential,N,"11,256","558,674",50
95132,3,2022,Gas- Residential,N,"11,304","435,448",39
95133,1,2022,Gas- Residential,N,"6,724","383,756",57
95133,2,2022,Gas- Residential,N,"6,724","301,551",45
95133,3,2022,Gas- Residential,N,"6,733","244,048",36
95134,1,2022,Gas- Residential,N,"8,036","384,122",48
95134,2,2022,Gas- Residential,N,"8,183","335,230",41
95134,3,2022,Gas- Residential,N,"8,236","302,227",37
95135,1,2022,Gas- Residential,N,"6,870","523,765",76
95135,2,2022,Gas- Residential,N,"6,875","397,971",58
95135,3,2022,Gas- Residential,N,"6,878","298,106",43
95136,1,2022,Gas- Residential,N,"11,376","758,655",67
95136,2,2022,Gas- Residential,N,"11,381","610,339",54
95136,3,2022,Gas- Residential,N,"11,407","464,427",41
95138,1,2022,Gas- Residential,N,"5,540","445,558",80
95138,2,2022,Gas- Residential,N,"5,533","341,160",62
95138,3,2022,Gas- Residential,N,"5,546","258,721",47
95139,1,2022,Gas- Residential,Y,"2,116","150,337",71
95139,2,2022,Gas- Residential,Y,"2,117","121,455",57
95139,3,2022,Gas- Residential,Y,"2,117","85,819",41
95140,1,2022,Gas- Residential,Y,0,0,
95140,2,2022,Gas- Residential,Y,0,0,
95140,3,2022,Gas- Residential,Y,0,0,
95148,1,2022,Gas- Residential,Y,"11,272","745,167",66
95148,2,2022,Gas- Residential,Y,"11,278","576,491",51
95148,3,2022,Gas- Residential,Y,"11,275","429,393",38
95202,1,2022,Gas- Residential,N,"2,093","84,260",40
95202,2,2022,Gas- Residential,N,"2,090","65,824",31
95202,3,2022,Gas- Residential,N,"2,088","55,944",27
95203,1,2022,Gas- Residential,N,"5,374","337,132",63
95203,2,2022,Gas- Residential,N,"5,366","256,066",48
95203,3,2022,Gas- Residential,N,"5,364","168,455",31
95204,1,2022,Gas- Residential,Y,"11,055","784,189",71
95204,2,2022,Gas- Residential,Y,"11,056","592,479",54
95204,3,2022,Gas- Residential,Y,"11,066","390,104",35
95205,1,2022,Gas- Residential,N,"10,224","595,405",58
95205,2,2022,Gas- Residential,N,"10,227","471,730",46
95205,3,2022,Gas- Residential,N,"10,224","344,684",34
95206,1,2022,Gas- Residential,N,"16,929","1,138,240",67
95206,2,2022,Gas- Residential,N,"16,933","812,378",48
95206,3,2022,Gas- Residential,N,"16,947","570,802",34
95207,1,2022,Gas- Residential,N,"16,841","1,129,514",67
95207,2,2022,Gas- Residential,N,"16,823","884,161",53
95207,3,2022,Gas- Residential,N,"16,794","588,824",35
95209,1,2022,Gas- Residential,N,"13,062","1,047,783",80
95209,2,2022,Gas- Residential,N,"13,070","774,371",59
95209,3,2022,Gas- Residential,N,"13,072","485,456",37
95210,1,2022,Gas- Residential,N,"11,496","736,566",64
95210,2,2022,Gas- Residential,N,"11,487","557,722",49
95210,3,2022,Gas- Residential,N,"11,467","370,376",32
95211,1,2022,Gas- Residential,Y,0,0,
95211,2,2022,Gas- Residential,Y,0,0,
95211,3,2022,Gas- Residential,Y,0,0,
95212,1,2022,Gas- Residential,N,"7,280","619,279",85
95212,2,2022,Gas- Residential,N,"7,306","455,328",62
95212,3,2022,Gas- Residential,N,"7,313","293,346",40
95215,1,2022,Gas- Residential,N,"5,250","365,168",70
95215,2,2022,Gas- Residential,N,"5,260","287,798",55
95215,3,2022,Gas- Residential,N,"5,254","191,672",36
95219,1,2022,Gas- Residential,N,"10,994","790,490",72
95219,2,2022,Gas- Residential,N,"11,003","587,589",53
95219,3,2022,Gas- Residential,N,"11,016","385,956",35
95220,1,2022,Gas- Residential,N,990,"101,340",102
95220,2,2022,Gas- Residential,N,994,"74,044",74
95220,3,2022,Gas- Residential,N,998,"50,309",50
95227,1,2022,Gas- Residential,N,112,"12,083",108
95227,2,2022,Gas- Residential,N,112,"9,147",82
95227,3,2022,Gas- Residential,N,114,"6,404",56
95231,1,2022,Gas- Residential,N,670,"44,948",67
95231,2,2022,Gas- Residential,N,670,"35,915",54
95231,3,2022,Gas- Residential,N,670,"23,502",35
95236,1,2022,Gas- Residential,N,627,"52,572",84
95236,2,2022,Gas- Residential,N,626,"38,525",62
95236,3,2022,Gas- Residential,N,629,"23,943",38
95237,1,2022,Gas- Residential,N,"1,039","82,406",79
95237,2,2022,Gas- Residential,N,"1,039","63,127",61
95237,3,2022,Gas- Residential,N,"1,041","42,715",41
95240,1,2022,Gas- Residential,N,"13,255","947,544",71
95240,2,2022,Gas- Residential,N,"13,263","755,341",57
95240,3,2022,Gas- Residential,N,"13,279","503,179",38
95242,1,2022,Gas- Residential,N,"9,979","814,986",82
95242,2,2022,Gas- Residential,N,"10,002","598,433",60
95242,3,2022,Gas- Residential,N,"10,029","411,320",41
95249,1,2022,Gas- Residential,N,721,"54,971",76
95249,2,2022,Gas- Residential,N,721,"43,444",60
95249,3,2022,Gas- Residential,N,720,"31,140",43
95252,1,2022,Gas- Residential,N,259,"12,886",50
95252,2,2022,Gas- Residential,N,258,"10,157",39
95252,3,2022,Gas- Residential,N,255,"7,338",29
95258,1,2022,Gas- Residential,N,"1,360","121,345",89
95258,2,2022,Gas- Residential,N,"1,361","93,543",69
95258,3,2022,Gas- Residential,N,"1,360","58,002",43
95301,1,2022,Gas- Residential,N,"11,032","784,189",71
95301,2,2022,Gas- Residential,N,"11,032","585,294",53
95301,3,2022,Gas- Residential,N,"11,031","370,851",34
95304,1,2022,Gas- Residential,N,"2,999","258,416",86
95304,2,2022,Gas- Residential,N,"2,999","187,107",62
95304,3,2022,Gas- Residential,N,"2,998","120,568",40
95307,1,2022,Gas- Residential,N,"11,695","818,959",70
95307,2,2022,Gas- Residential,N,"11,681","661,840",57
95307,3,2022,Gas- Residential,N,"11,691","389,195",33
95313,1,2022,Gas- Residential,N,111,"7,363",66
95313,2,2022,Gas- Residential,N,112,"5,697",51
95313,3,2022,Gas- Residential,N,112,"3,786",34
95315,1,2022,Gas- Residential,N,"2,551","167,597",66
95315,2,2022,Gas- Residential,N,"2,556","131,866",52
95315,3,2022,Gas- Residential,N,"2,551","79,075",31
95316,1,2022,Gas- Residential,N,"1,627","123,957",76
95316,2,2022,Gas- Residential,N,"1,626","94,549",58
95316,3,2022,Gas- Residential,N,"1,629","57,777",35
95319,1,2022,Gas- Residential,N,994,"56,984",57
95319,2,2022,Gas- Residential,N,994,"44,565",45
95319,3,2022,Gas- Residential,N,990,"30,705",31
95320,1,2022,Gas- Residential,N,"2,833","205,371",72
95320,2,2022,Gas- Residential,N,"2,836","155,146",55
95320,3,2022,Gas- Residential,N,"2,828","103,820",37
95322,1,2022,Gas- Residential,N,"2,321","155,550",67
95322,2,2022,Gas- Residential,N,"2,324","114,689",49
95322,3,2022,Gas- Residential,N,"2,328","77,258",33
95323,1,2022,Gas- Residential,N,167,"11,242",67
95323,2,2022,Gas- Residential,N,167,"8,645",52
95323,3,2022,Gas- Residential,N,167,"5,481",33
95324,1,2022,Gas- Residential,N,"1,758","126,417",72
95324,2,2022,Gas- Residential,N,"1,754","94,575",54
95324,3,2022,Gas- Residential,N,"1,755","58,605",33
95326,1,2022,Gas- Residential,N,"2,357","182,230",77
95326,2,2022,Gas- Residential,N,"2,362","136,463",58
95326,3,2022,Gas- Residential,N,"2,357","85,143",36
95328,1,2022,Gas- Residential,N,"1,218","71,616",59
95328,2,2022,Gas- Residential,N,"1,219","55,100",45
95328,3,2022,Gas- Residential,N,"1,219","36,351",30
95330,1,2022,Gas- Residential,N,"8,029","578,601",72
95330,2,2022,Gas- Residential,N,"8,093","425,880",53
95330,3,2022,Gas- Residential,N,"8,173","268,011",33
95333,1,2022,Gas- Residential,Y,0,0,
95333,2,2022,Gas- Residential,Y,0,0,
95333,3,2022,Gas- Residential,Y,0,0,
95334,1,2022,Gas- Residential,N,"3,856","255,037",66
95334,2,2022,Gas- Residential,N,"3,857","183,640",48
95334,3,2022,Gas- Residential,N,"3,851","140,274",36
95336,1,2022,Gas- Residential,N,"15,718","1,054,426",67
95336,2,2022,Gas- Residential,N,"15,752","789,030",50
95336,3,2022,Gas- Residential,N,"15,794","495,965",31
95337,1,2022,Gas- Residential,N,"13,242","894,340",68
95337,2,2022,Gas- Residential,N,"13,263","660,257",50
95337,3,2022,Gas- Residential,N,"13,283","428,842",32
95340,1,2022,Gas- Residential,N,"12,241","913,547",75
95340,2,2022,Gas- Residential,N,"12,251","680,317",56
95340,3,2022,Gas- Residential,N,"12,265","435,720",36
95341,1,2022,Gas- Residential,N,"7,760","429,087",55
95341,2,2022,Gas- Residential,N,"7,771","320,462",41
95341,3,2022,Gas- Residential,N,"7,766","226,156",29
95348,1,2022,Gas- Residential,N,"11,397","736,601",65
95348,2,2022,Gas- Residential,N,"11,417","588,159",52
95348,3,2022,Gas- Residential,N,"11,432","357,310",31
95350,1,2022,Gas- Residential,N,"17,868","1,349,956",76
95350,2,2022,Gas- Residential,N,"17,898","1,034,300",58
95350,3,2022,Gas- Residential,N,"17,847","645,444",36
95351,1,2022,Gas- Residential,N,"10,655","671,427",63
95351,2,2022,Gas- Residential,N,"10,648","519,016",49
95351,3,2022,Gas- Residential,N,"10,657","380,217",36
95354,1,2022,Gas- Residential,N,"8,194","547,872",67
95354,2,2022,Gas- Residential,N,"8,221","428,369",52
95354,3,2022,Gas- Residential,N,"8,213","269,148",33
95355,1,2022,Gas- Residential,N,"20,336","1,499,047",74
95355,2,2022,Gas- Residential,N,"20,302","1,153,534",57
95355,3,2022,Gas- Residential,N,"20,370","718,970",35
95356,1,2022,Gas- Residential,N,"10,510","880,675",84
95356,2,2022,Gas- Residential,N,"10,521","677,072",64
95356,3,2022,Gas- Residential,N,"10,520","414,633",39
95357,1,2022,Gas- Residential,N,"2,600","211,873",81
95357,2,2022,Gas- Residential,N,"2,599","156,592",60
95357,3,2022,Gas- Residential,N,"2,599","93,855",36
95358,1,2022,Gas- Residential,Y,"6,578","462,874",70
95358,2,2022,Gas- Residential,Y,"6,584","357,684",54
95358,3,2022,Gas- Residential,Y,"6,589","255,751",39
95360,1,2022,Gas- Residential,N,"3,556","237,019",67
95360,2,2022,Gas- Residential,N,"3,554","178,687",50
95360,3,2022,Gas- Residential,N,"3,553","116,077",33
95361,1,2022,Gas- Residential,N,"9,145","666,654",73
95361,2,2022,Gas- Residential,N,"9,149","479,479",52
95361,3,2022,Gas- Residential,N,"9,147","305,214",33
95363,1,2022,Gas- Residential,N,"6,827","478,756",70
95363,2,2022,Gas- Residential,N,"6,814","348,535",51
95363,3,2022,Gas- Residential,N,"6,823","225,814",33
95365,1,2022,Gas- Residential,Y,"1,204","68,093",57
95365,2,2022,Gas- Residential,Y,"1,210","54,406",45
95365,3,2022,Gas- Residential,Y,"1,215","38,992",32
95366,1,2022,Gas- Residential,N,"5,542","431,576",78
95366,2,2022,Gas- Residential,N,"5,543","309,683",56
95366,3,2022,Gas- Residential,N,"5,541","196,320",35
95367,1,2022,Gas- Residential,N,"7,582","528,125",70
95367,2,2022,Gas- Residential,N,"7,586","403,784",53
95367,3,2022,Gas- Residential,N,"7,586","268,808",35
95368,1,2022,Gas- Residential,N,"3,972","267,687",67
95368,2,2022,Gas- Residential,N,"3,968","216,389",55
95368,3,2022,Gas- Residential,N,"3,961","123,382",31
95376,1,2022,Gas- Residential,N,"16,860","1,147,944",68
95376,2,2022,Gas- Residential,N,"16,882","822,108",49
95376,3,2022,Gas- Residential,N,"16,911","514,518",30
95377,1,2022,Gas- Residential,N,"9,744","760,617",78
95377,2,2022,Gas- Residential,N,"9,767","538,070",55
95377,3,2022,Gas- Residential,N,"9,781","322,534",33
95380,1,2022,Gas- Residential,N,"11,717","761,671",65
95380,2,2022,Gas- Residential,N,"11,705","569,168",49
95380,3,2022,Gas- Residential,N,"11,697","375,262",32
95382,1,2022,Gas- Residential,N,"11,639","904,263",78
95382,2,2022,Gas- Residential,N,"11,652","683,061",59
95382,3,2022,Gas- Residential,N,"11,681","408,169",35
95385,1,2022,Gas- Residential,Y,0,0,
95385,2,2022,Gas- Residential,Y,0,0,
95385,3,2022,Gas- Residential,Y,0,0,
95386,1,2022,Gas- Residential,N,"2,454","159,958",65
95386,2,2022,Gas- Residential,N,"2,467","131,368",53
95386,3,2022,Gas- Residential,N,"2,470","91,085",37
95387,1,2022,Gas- Residential,N,229,"7,466",33
95387,2,2022,Gas- Residential,N,229,"6,479",28
95387,3,2022,Gas- Residential,N,228,"4,863",21
95388,1,2022,Gas- Residential,N,"3,135","184,894",59
95388,2,2022,Gas- Residential,N,"3,136","149,641",48
95388,3,2022,Gas- Residential,N,"3,141","104,200",33
95391,1,2022,Gas- Residential,N,"6,873","594,718",87
95391,2,2022,Gas- Residential,N,"6,894","425,259",62
95391,3,2022,Gas- Residential,N,"6,927","264,100",38
95401,1,2022,Gas- Residential,N,"11,343","697,979",62
95401,2,2022,Gas- Residential,N,"11,344","541,791",48
95401,3,2022,Gas- Residential,N,"11,347","431,392",38
95403,1,2022,Gas- Residential,N,"13,904","880,190",63
95403,2,2022,Gas- Residential,N,"13,913","670,263",48
95403,3,2022,Gas- Residential,N,"13,935","525,528",38
95404,1,2022,Gas- Residential,N,"12,988","885,914",68
95404,2,2022,Gas- Residential,N,"12,995","687,866",53
95404,3,2022,Gas- Residential,N,"13,024","555,070",43
95405,1,2022,Gas- Residential,N,"8,489","614,990",72
95405,2,2022,Gas- Residential,N,"8,495","481,347",57
95405,3,2022,Gas- Residential,N,"8,499","366,894",43
95407,1,2022,Gas- Residential,N,"10,993","616,815",56
95407,2,2022,Gas- Residential,N,"10,996","474,479",43
95407,3,2022,Gas- Residential,N,"11,003","407,090",37
95409,1,2022,Gas- Residential,N,"11,141","846,736",76
95409,2,2022,Gas- Residential,N,"11,148","640,213",57
95409,3,2022,Gas- Residential,N,"11,159","505,532",45
95425,1,2022,Gas- Residential,N,"3,272","213,646",65
95425,2,2022,Gas- Residential,N,"3,280","158,538",48
95425,3,2022,Gas- Residential,N,"3,277","128,430",39
95436,1,2022,Gas- Residential,N,"1,045","70,539",68
95436,2,2022,Gas- Residential,N,"1,043","64,826",62
95436,3,2022,Gas- Residential,N,"1,042","47,050",45
95439,1,2022,Gas- Residential,N,183,"11,905",65
95439,2,2022,Gas- Residential,N,182,"9,286",51
95439,3,2022,Gas- Residential,N,180,"7,461",41
95441,1,2022,Gas- Residential,N,276,"19,948",72
95441,2,2022,Gas- Residential,N,277,"15,424",56
95441,3,2022,Gas- Residential,N,278,"11,704",42
95442,1,2022,Gas- Residential,N,901,"65,459",73
95442,2,2022,Gas- Residential,N,901,"52,657",58
95442,3,2022,Gas- Residential,N,901,"38,186",42
95444,1,2022,Gas- Residential,N,274,"16,801",61
95444,2,2022,Gas- Residential,N,274,"13,680",50
95444,3,2022,Gas- Residential,N,274,"10,753",39
95448,1,2022,Gas- Residential,N,"5,140","358,229",70
95448,2,2022,Gas- Residential,N,"5,143","271,805",53
95448,3,2022,Gas- Residential,N,"5,137","206,141",40
95449,1,2022,Gas- Residential,N,207,"11,428",55
95449,2,2022,Gas- Residential,N,209,"9,386",45
95449,3,2022,Gas- Residential,N,209,"6,953",33
95452,1,2022,Gas- Residential,N,368,"30,255",82
95452,2,2022,Gas- Residential,N,368,"24,483",67
95452,3,2022,Gas- Residential,N,369,"18,796",51
95470,1,2022,Gas- Residential,N,803,"61,284",76
95470,2,2022,Gas- Residential,N,803,"49,071",61
95470,3,2022,Gas- Residential,N,805,"38,163",47
95472,1,2022,Gas- Residential,N,"5,358","431,309",80
95472,2,2022,Gas- Residential,N,"5,371","349,083",65
95472,3,2022,Gas- Residential,N,"5,381","274,315",51
95476,1,2022,Gas- Residential,N,"12,679","993,897",78
95476,2,2022,Gas- Residential,N,"12,677","743,137",59
95476,3,2022,Gas- Residential,N,"12,674","559,377",44
95482,1,2022,Gas- Residential,N,"8,472","587,368",69
95482,2,2022,Gas- Residential,N,"8,465","465,266",55
95482,3,2022,Gas- Residential,N,"8,472","364,725",43
95490,1,2022,Gas- Residential,N,"2,352","186,352",79
95490,2,2022,Gas- Residential,N,"2,349","135,316",58
95490,3,2022,Gas- Residential,N,"2,346","113,023",48
95492,1,2022,Gas- Residential,N,"8,417","643,712",76
95492,2,2022,Gas- Residential,N,"8,423","482,662",57
95492,3,2022,Gas- Residential,N,"8,421","352,107",42
95501,1,2022,Gas- Residential,N,"9,335","581,978",62
95501,2,2022,Gas- Residential,N,"9,342","510,529",55
95501,3,2022,Gas- Residential,N,"9,335","453,997",49
95503,1,2022,Gas- Residential,N,"8,864","602,875",68
95503,2,2022,Gas- Residential,N,"8,849","531,791",60
95503,3,2022,Gas- Residential,N,"8,836","486,038",55
95519,1,2022,Gas- Residential,Y,"6,196","373,226",60
95519,2,2022,Gas- Residential,Y,"6,191","335,315",54
95519,3,2022,Gas- Residential,Y,"6,199","303,558",49
95521,1,2022,Gas- Residential,Y,"6,996","389,620",56
95521,2,2022,Gas- Residential,Y,"6,987","353,184",51
95521,3,2022,Gas- Residential,Y,"6,979","318,397",46
95524,1,2022,Gas- Residential,N,505,"44,443",88
95524,2,2022,Gas- Residential,N,506,"39,816",79
95524,3,2022,Gas- Residential,N,506,"34,554",68
95525,1,2022,Gas- Residential,N,596,"35,343",59
95525,2,2022,Gas- Residential,N,595,"31,076",52
95525,3,2022,Gas- Residential,N,593,"26,628",45
95526,1,2022,Gas- Residential,Y,0,0,
95526,2,2022,Gas- Residential,Y,0,0,
95526,3,2022,Gas- Residential,Y,0,0,
95528,1,2022,Gas- Residential,Y,266,"17,571",66
95528,2,2022,Gas- Residential,Y,267,"14,912",56
95528,3,2022,Gas- Residential,Y,266,"12,600",47
