ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95519,12,2022,Gas- Residential,Y,"6,217","402,954",65
95521,10,2022,Gas- Residential,Y,"6,942","203,978",29
95521,11,2022,Gas- Residential,Y,"6,938","354,218",51
95521,12,2022,Gas- Residential,Y,"6,921","410,166",59
95524,10,2022,Gas- Residential,N,510,"21,481",42
95524,11,2022,Gas- Residential,N,509,"42,007",83
95524,12,2022,Gas- Residential,N,508,"48,403",95
95525,10,2022,Gas- Residential,N,599,"15,467",26
95525,11,2022,Gas- Residential,N,599,"32,126",54
95525,12,2022,Gas- Residential,N,598,"37,610",63
95526,10,2022,Gas- Residential,Y,0,0,
95526,11,2022,Gas- Residential,Y,0,0,
95526,12,2022,Gas- Residential,Y,0,0,
95528,10,2022,Gas- Residential,Y,268,"7,612",28
95528,11,2022,Gas- Residential,Y,268,"14,807",55
95528,12,2022,Gas- Residential,Y,269,"17,246",64
95537,10,2022,Gas- Residential,N,141,"4,017",28
95537,11,2022,Gas- Residential,N,139,"6,957",50
95537,12,2022,Gas- Residential,N,141,"10,885",77
95540,10,2022,Gas- Residential,N,"4,953","137,843",28
95540,11,2022,Gas- Residential,N,"4,940","284,263",58
95540,12,2022,Gas- Residential,N,"4,948","334,345",68
95547,10,2022,Gas- Residential,N,291,"8,586",30
95547,11,2022,Gas- Residential,N,292,"16,580",57
95547,12,2022,Gas- Residential,N,291,"18,929",65
95549,10,2022,Gas- Residential,Y,0,0,
95549,11,2022,Gas- Residential,Y,0,0,
95549,12,2022,Gas- Residential,Y,0,0,
95551,10,2022,Gas- Residential,N,389,"10,933",28
95551,11,2022,Gas- Residential,N,387,"20,340",53
95551,12,2022,Gas- Residential,N,390,"25,098",64
95552,10,2022,Gas- Residential,Y,0,0,
95552,11,2022,Gas- Residential,Y,0,0,
95552,12,2022,Gas- Residential,Y,0,0,
95562,10,2022,Gas- Residential,N,"1,250","29,822",24
95562,11,2022,Gas- Residential,N,"1,247","60,272",48
95562,12,2022,Gas- Residential,N,"1,248","67,344",54
95564,10,2022,Gas- Residential,Y,0,0,
95564,11,2022,Gas- Residential,Y,0,0,
95564,12,2022,Gas- Residential,Y,0,0,
95565,10,2022,Gas- Residential,N,230,"5,292",23
95565,11,2022,Gas- Residential,N,231,"11,406",49
95565,12,2022,Gas- Residential,N,233,"13,254",57
95570,10,2022,Gas- Residential,Y,0,0,
95570,11,2022,Gas- Residential,Y,0,0,
95570,12,2022,Gas- Residential,Y,0,0,
95602,10,2022,Gas- Residential,N,"1,628","36,816",23
95602,11,2022,Gas- Residential,N,"1,626","113,130",70
95602,12,2022,Gas- Residential,N,"1,621","148,418",92
95603,10,2022,Gas- Residential,N,"8,818","167,875",19
95603,11,2022,Gas- Residential,N,"8,804","592,153",67
95603,12,2022,Gas- Residential,N,"8,803","797,726",91
95605,10,2022,Gas- Residential,N,"4,558","86,815",19
95605,11,2022,Gas- Residential,N,"4,541","221,702",49
95605,12,2022,Gas- Residential,N,"4,542","302,208",67
95607,10,2022,Gas- Residential,Y,0,0,
95607,11,2022,Gas- Residential,Y,0,0,
95607,12,2022,Gas- Residential,Y,0,0,
95608,10,2022,Gas- Residential,N,"20,093","446,567",22
95608,11,2022,Gas- Residential,N,"20,051","1,433,356",71
95608,12,2022,Gas- Residential,N,"20,023","1,925,465",96
95610,10,2022,Gas- Residential,N,"13,451","262,838",20
95610,11,2022,Gas- Residential,N,"13,436","756,566",56
95610,12,2022,Gas- Residential,N,"13,393","1,016,719",76
95612,10,2022,Gas- Residential,N,151,"3,156",21
95612,11,2022,Gas- Residential,N,151,"11,090",73
95612,12,2022,Gas- Residential,N,151,"14,543",96
95616,10,2022,Gas- Residential,N,"15,094","297,082",20
95616,11,2022,Gas- Residential,N,"15,101","776,791",51
95616,12,2022,Gas- Residential,N,"15,063","1,052,190",70
95618,10,2022,Gas- Residential,N,"9,263","162,921",18
95618,11,2022,Gas- Residential,N,"9,265","479,091",52
95618,12,2022,Gas- Residential,N,"9,245","695,292",75
95620,10,2022,Gas- Residential,N,"6,706","104,232",16
95620,11,2022,Gas- Residential,N,"6,727","333,002",50
95620,12,2022,Gas- Residential,N,"6,771","514,418",76
95621,10,2022,Gas- Residential,N,"12,565","235,344",19
95621,11,2022,Gas- Residential,N,"12,528","695,648",56
95621,12,2022,Gas- Residential,N,"12,500","908,069",73
95624,10,2022,Gas- Residential,N,"17,371","328,419",19
95624,11,2022,Gas- Residential,N,"17,337","1,027,476",59
95624,12,2022,Gas- Residential,N,"17,321","1,568,725",91
95626,10,2022,Gas- Residential,N,828,"13,316",16
95626,11,2022,Gas- Residential,N,826,"45,422",55
95626,12,2022,Gas- Residential,N,826,"64,650",78
95627,10,2022,Gas- Residential,Y,852,"15,579",18
95627,11,2022,Gas- Residential,Y,849,"48,021",57
95627,12,2022,Gas- Residential,Y,875,"58,786",67
95628,10,2022,Gas- Residential,N,"14,777","303,104",21
95628,11,2022,Gas- Residential,N,"14,740","1,118,410",76
95628,12,2022,Gas- Residential,N,"14,700","1,502,829",102
95630,10,2022,Gas- Residential,N,"28,936","528,114",18
95630,11,2022,Gas- Residential,N,"28,989","1,699,226",59
95630,12,2022,Gas- Residential,N,"29,069","2,477,396",85
95632,10,2022,Gas- Residential,N,"7,410","125,262",17
95632,11,2022,Gas- Residential,N,"7,408","418,106",56
95632,12,2022,Gas- Residential,N,"7,417","597,538",81
95634,10,2022,Gas- Residential,Y,0,0,
95634,11,2022,Gas- Residential,Y,0,0,
95634,12,2022,Gas- Residential,Y,0,0,
95640,10,2022,Gas- Residential,N,"2,106","33,908",16
95640,11,2022,Gas- Residential,N,"2,109","115,916",55
95640,12,2022,Gas- Residential,N,"2,112","159,483",76
95641,10,2022,Gas- Residential,Y,395,"5,998",15
95641,11,2022,Gas- Residential,Y,394,"16,961",43
95641,12,2022,Gas- Residential,Y,392,"24,612",63
95642,10,2022,Gas- Residential,N,"2,074","38,365",18
95642,11,2022,Gas- Residential,N,"2,076","124,694",60
95642,12,2022,Gas- Residential,N,"2,071","153,643",74
95648,10,2022,Gas- Residential,N,"20,587","329,524",16
95648,11,2022,Gas- Residential,N,"20,636","1,158,211",56
95648,12,2022,Gas- Residential,N,"20,717","1,737,802",84
95650,10,2022,Gas- Residential,N,"2,453","61,368",25
95650,11,2022,Gas- Residential,N,"2,458","194,229",79
95650,12,2022,Gas- Residential,N,"2,455","260,420",106
95652,10,2022,Gas- Residential,N,230,"4,757",21
95652,11,2022,Gas- Residential,N,230,"11,346",49
95652,12,2022,Gas- Residential,N,229,"15,421",67
95658,10,2022,Gas- Residential,N,224,"6,111",27
95658,11,2022,Gas- Residential,N,224,"22,518",101
95658,12,2022,Gas- Residential,N,225,"31,700",141
95660,10,2022,Gas- Residential,N,"8,721","167,077",19
95660,11,2022,Gas- Residential,N,"8,692","465,440",54
95660,12,2022,Gas- Residential,N,"8,638","649,224",75
95661,10,2022,Gas- Residential,N,"11,157","213,963",19
95661,11,2022,Gas- Residential,N,"11,164","711,269",64
95661,12,2022,Gas- Residential,N,"11,159","1,012,662",91
95662,10,2022,Gas- Residential,N,"9,705","199,770",21
95662,11,2022,Gas- Residential,N,"9,705","646,588",67
95662,12,2022,Gas- Residential,N,"9,693","882,917",91
95663,10,2022,Gas- Residential,N,287,"5,023",18
95663,11,2022,Gas- Residential,N,288,"16,945",59
95663,12,2022,Gas- Residential,N,289,"24,162",84
95670,10,2022,Gas- Residential,N,"18,921","344,151",18
95670,11,2022,Gas- Residential,N,"18,902","1,079,188",57
95670,12,2022,Gas- Residential,N,"18,856","1,456,208",77
95673,10,2022,Gas- Residential,N,"4,169","72,598",17
95673,11,2022,Gas- Residential,N,"4,165","228,426",55
95673,12,2022,Gas- Residential,N,"4,166","321,765",77
95677,10,2022,Gas- Residential,N,"10,239","182,841",18
95677,11,2022,Gas- Residential,N,"10,238","627,016",61
95677,12,2022,Gas- Residential,N,"10,235","857,693",84
95678,10,2022,Gas- Residential,N,"15,933","270,062",17
95678,11,2022,Gas- Residential,N,"15,910","830,947",52
95678,12,2022,Gas- Residential,N,"15,907","1,189,558",75
95681,10,2022,Gas- Residential,N,204,"3,308",16
95681,11,2022,Gas- Residential,N,204,"9,064",44
95681,12,2022,Gas- Residential,N,202,"12,516",62
95682,10,2022,Gas- Residential,Y,0,0,
95682,11,2022,Gas- Residential,Y,0,0,
95682,12,2022,Gas- Residential,Y,0,0,
95685,10,2022,Gas- Residential,N,"1,100","19,398",18
95685,11,2022,Gas- Residential,N,"1,097","66,236",60
95685,12,2022,Gas- Residential,N,"1,101","83,540",76
95686,10,2022,Gas- Residential,N,291,"5,768",20
95686,11,2022,Gas- Residential,N,293,"19,349",66
95686,12,2022,Gas- Residential,N,294,"20,309",69
95687,10,2022,Gas- Residential,N,"23,018","356,529",15
95687,11,2022,Gas- Residential,N,"23,032","3,040,658",132
95687,12,2022,Gas- Residential,Y,0,0,
95688,10,2022,Gas- Residential,N,"11,871","190,575",16
95688,11,2022,Gas- Residential,N,"11,868","599,133",50
95688,12,2022,Gas- Residential,N,"11,866","927,828",78
95690,10,2022,Gas- Residential,Y,0,0,
95690,11,2022,Gas- Residential,Y,0,0,
95690,12,2022,Gas- Residential,Y,0,0,
95691,10,2022,Gas- Residential,N,"12,357","238,188",19
95691,11,2022,Gas- Residential,N,"12,368","693,581",56
95691,12,2022,Gas- Residential,N,"12,364","1,034,301",84
95692,10,2022,Gas- Residential,N,"1,353","22,072",16
95692,11,2022,Gas- Residential,N,"1,354","71,761",53
95692,12,2022,Gas- Residential,N,"1,351","99,178",73
95694,10,2022,Gas- Residential,N,"2,655","38,315",14
95694,11,2022,Gas- Residential,N,"2,647","117,522",44
95694,12,2022,Gas- Residential,N,"2,649","184,231",70
95695,10,2022,Gas- Residential,N,"11,846","225,773",19
95695,11,2022,Gas- Residential,N,"11,823","646,672",55
95695,12,2022,Gas- Residential,N,"11,802","930,578",79
95697,10,2022,Gas- Residential,N,134,"2,535",19
95697,11,2022,Gas- Residential,N,134,"7,240",54
95697,12,2022,Gas- Residential,N,133,"10,451",79
95698,10,2022,Gas- Residential,Y,0,0,
95698,11,2022,Gas- Residential,Y,0,0,
95698,12,2022,Gas- Residential,Y,0,0,
95722,10,2022,Gas- Residential,Y,249,"10,260",41
95722,11,2022,Gas- Residential,Y,251,"35,684",142
95722,12,2022,Gas- Residential,Y,253,"48,816",193
95742,10,2022,Gas- Residential,N,"5,838","92,520",16
95742,11,2022,Gas- Residential,N,"5,848","311,578",53
95742,12,2022,Gas- Residential,N,"5,882","484,878",82
95746,10,2022,Gas- Residential,N,"7,198","301,063",42
95746,11,2022,Gas- Residential,N,"7,209","777,244",108
95746,12,2022,Gas- Residential,N,"7,218","1,076,617",149
95747,10,2022,Gas- Residential,N,"29,125","503,974",17
95747,11,2022,Gas- Residential,N,"29,241","1,727,431",59
95747,12,2022,Gas- Residential,N,"29,348","2,587,634",88
95757,10,2022,Gas- Residential,N,"15,852","272,860",17
95757,11,2022,Gas- Residential,N,"15,893","882,304",56
95757,12,2022,Gas- Residential,N,"15,955","1,397,573",88
95758,10,2022,Gas- Residential,N,"21,370","378,981",18
95758,11,2022,Gas- Residential,N,"21,368","1,214,224",57
95758,12,2022,Gas- Residential,N,"21,327","1,800,076",84
95762,10,2022,Gas- Residential,Y,"15,355","350,617",23
95762,11,2022,Gas- Residential,Y,"15,381","1,235,297",80
95762,12,2022,Gas- Residential,Y,"15,407","1,830,768",119
95765,10,2022,Gas- Residential,N,"14,757","270,493",18
95765,11,2022,Gas- Residential,N,"14,758","829,143",56
95765,12,2022,Gas- Residential,N,"14,771","1,277,073",86
95776,10,2022,Gas- Residential,N,"8,401","134,105",16
95776,11,2022,Gas- Residential,N,"8,393","396,952",47
95776,12,2022,Gas- Residential,N,"8,376","602,587",72
95811,10,2022,Gas- Residential,N,"2,415","30,482",13
95811,11,2022,Gas- Residential,N,"2,398","85,051",35
95811,12,2022,Gas- Residential,N,"2,405","116,276",48
95814,10,2022,Gas- Residential,N,"1,989","56,414",28
95814,11,2022,Gas- Residential,N,"1,975","116,888",59
95814,12,2022,Gas- Residential,N,"1,964","150,858",77
95815,10,2022,Gas- Residential,N,"7,335","146,004",20
95815,11,2022,Gas- Residential,N,"7,285","364,624",50
95815,12,2022,Gas- Residential,N,"7,284","486,356",67
95816,10,2022,Gas- Residential,N,"7,918","122,943",16
95816,11,2022,Gas- Residential,N,"7,892","398,809",51
95816,12,2022,Gas- Residential,N,"7,843","512,921",65
95817,10,2022,Gas- Residential,N,"5,103","80,881",16
95817,11,2022,Gas- Residential,N,"5,098","262,256",51
95817,12,2022,Gas- Residential,N,"5,089","415,217",82
95818,10,2022,Gas- Residential,N,"9,557","172,362",18
95818,11,2022,Gas- Residential,N,"9,551","555,179",58
95818,12,2022,Gas- Residential,N,"9,552","739,681",77
95819,10,2022,Gas- Residential,N,"7,541","146,971",19
95819,11,2022,Gas- Residential,N,"7,520","535,460",71
95819,12,2022,Gas- Residential,N,"7,491","710,325",95
95820,10,2022,Gas- Residential,N,"11,784","198,397",17
95820,11,2022,Gas- Residential,N,"11,733","640,491",55
95820,12,2022,Gas- Residential,N,"11,670","872,305",75
95821,10,2022,Gas- Residential,N,"12,094","257,869",21
95821,11,2022,Gas- Residential,N,"12,060","732,090",61
95821,12,2022,Gas- Residential,N,"11,983","994,472",83
95822,10,2022,Gas- Residential,N,"14,177","312,421",22
95822,11,2022,Gas- Residential,N,"14,119","940,149",67
95822,12,2022,Gas- Residential,N,"14,038","1,300,036",93
95823,10,2022,Gas- Residential,N,"18,042","359,970",20
95823,11,2022,Gas- Residential,N,"18,020","974,456",54
95823,12,2022,Gas- Residential,N,"17,975","1,379,790",77
95824,10,2022,Gas- Residential,N,"7,358","153,932",21
95824,11,2022,Gas- Residential,N,"7,315","367,482",50
95824,12,2022,Gas- Residential,N,"7,281","509,696",70
95825,10,2022,Gas- Residential,N,"7,932","209,601",26
95825,11,2022,Gas- Residential,N,"7,907","453,793",57
95825,12,2022,Gas- Residential,N,"7,884","591,613",75
95826,10,2022,Gas- Residential,N,"11,717","201,373",17
95826,11,2022,Gas- Residential,N,"11,694","636,308",54
95826,12,2022,Gas- Residential,N,"11,676","871,680",75
95827,10,2022,Gas- Residential,N,"4,086","87,763",21
95827,11,2022,Gas- Residential,N,"4,062","266,392",66
95827,12,2022,Gas- Residential,N,"4,049","356,016",88
95828,10,2022,Gas- Residential,N,"14,406","264,472",18
95828,11,2022,Gas- Residential,N,"14,341","771,547",54
95828,12,2022,Gas- Residential,N,"14,307","1,129,964",79
95829,10,2022,Gas- Residential,Y,"9,230","174,486",19
95829,11,2022,Gas- Residential,Y,"9,230","532,262",58
95829,12,2022,Gas- Residential,Y,"9,233","820,862",89
95830,10,2022,Gas- Residential,Y,0,0,
95830,11,2022,Gas- Residential,Y,0,0,
95830,12,2022,Gas- Residential,Y,0,0,
95831,10,2022,Gas- Residential,N,"13,671","273,031",20
95831,11,2022,Gas- Residential,N,"13,639","857,572",63
95831,12,2022,Gas- Residential,N,"13,613","1,186,133",87
95832,10,2022,Gas- Residential,N,"2,811","57,247",20
95832,11,2022,Gas- Residential,N,"2,803","163,373",58
95832,12,2022,Gas- Residential,N,"2,788","222,024",80
95833,10,2022,Gas- Residential,N,"10,377","203,679",20
95833,11,2022,Gas- Residential,N,"10,350","540,646",52
95833,12,2022,Gas- Residential,N,"10,345","729,402",71
95834,10,2022,Gas- Residential,N,"11,196","184,669",16
95834,11,2022,Gas- Residential,N,"11,214","491,563",44
95834,12,2022,Gas- Residential,N,"11,210","718,816",64
95835,10,2022,Gas- Residential,Y,"14,812","250,715",17
95835,11,2022,Gas- Residential,Y,"14,830","824,812",56
95835,12,2022,Gas- Residential,Y,"14,873","1,224,881",82
95837,10,2022,Gas- Residential,Y,0,0,
95837,11,2022,Gas- Residential,Y,0,0,
95837,12,2022,Gas- Residential,Y,0,0,
95838,10,2022,Gas- Residential,N,"10,466","195,055",19
95838,11,2022,Gas- Residential,N,"10,431","502,054",48
95838,12,2022,Gas- Residential,N,"10,410","707,907",68
95841,10,2022,Gas- Residential,N,"6,726","123,728",18
95841,11,2022,Gas- Residential,N,"6,699","350,809",52
95841,12,2022,Gas- Residential,N,"6,686","471,575",71
95842,10,2022,Gas- Residential,N,"8,454","154,477",18
95842,11,2022,Gas- Residential,N,"8,447","397,994",47
95842,12,2022,Gas- Residential,N,"8,431","544,248",65
95843,10,2022,Gas- Residential,N,"14,624","275,284",19
95843,11,2022,Gas- Residential,N,"14,653","824,966",56
95843,12,2022,Gas- Residential,N,"14,664","1,196,968",82
95864,10,2022,Gas- Residential,N,"9,148","222,767",24
95864,11,2022,Gas- Residential,N,"9,116","832,144",91
95864,12,2022,Gas- Residential,N,"9,078","1,086,342",120
95901,10,2022,Gas- Residential,N,"10,024","171,284",17
95901,11,2022,Gas- Residential,N,"10,019","484,024",48
95901,12,2022,Gas- Residential,N,"10,026","678,553",68
95912,10,2022,Gas- Residential,N,"1,037","18,028",17
95912,11,2022,Gas- Residential,N,"1,038","50,710",49
95912,12,2022,Gas- Residential,N,"1,039","73,363",71
95915,10,2022,Gas- Residential,Y,0,0,
95915,11,2022,Gas- Residential,Y,0,0,
95915,12,2022,Gas- Residential,Y,0,0,
95917,10,2022,Gas- Residential,N,828,"15,912",19
95917,11,2022,Gas- Residential,N,829,"45,664",55
95917,12,2022,Gas- Residential,N,839,"60,334",72
95920,10,2022,Gas- Residential,Y,0,0,
95920,11,2022,Gas- Residential,Y,0,0,
95920,12,2022,Gas- Residential,Y,0,0,
95926,10,2022,Gas- Residential,N,"14,941","245,231",16
95926,11,2022,Gas- Residential,N,"14,954","757,934",51
95926,12,2022,Gas- Residential,N,"14,935","967,264",65
95928,10,2022,Gas- Residential,N,"13,329","212,431",16
95928,11,2022,Gas- Residential,N,"13,342","637,991",48
95928,12,2022,Gas- Residential,N,"13,357","842,128",63
95932,10,2022,Gas- Residential,N,"2,493","43,609",17
95932,11,2022,Gas- Residential,N,"2,493","148,261",59
95932,12,2022,Gas- Residential,N,"2,486","202,439",81
95937,10,2022,Gas- Residential,N,232,"3,394",15
95937,11,2022,Gas- Residential,N,233,"10,509",45
95937,12,2022,Gas- Residential,N,233,"14,500",62
95938,10,2022,Gas- Residential,N,"1,121","27,264",24
95938,11,2022,Gas- Residential,N,"1,120","71,851",64
95938,12,2022,Gas- Residential,N,"1,124","92,034",82
95943,10,2022,Gas- Residential,Y,0,0,
95943,11,2022,Gas- Residential,Y,0,0,
95943,12,2022,Gas- Residential,Y,0,0,
95945,10,2022,Gas- Residential,N,"6,421","136,143",21
95945,11,2022,Gas- Residential,N,"6,421","434,614",68
95945,12,2022,Gas- Residential,N,"6,430","517,896",81
95946,10,2022,Gas- Residential,Y,283,"9,541",34
95946,11,2022,Gas- Residential,Y,285,"26,247",92
95946,12,2022,Gas- Residential,Y,285,"30,155",106
95948,10,2022,Gas- Residential,N,"3,545","72,748",21
95948,11,2022,Gas- Residential,N,"3,552","200,428",56
95948,12,2022,Gas- Residential,N,"3,552","268,188",76
95949,10,2022,Gas- Residential,N,379,"8,863",23
95949,11,2022,Gas- Residential,N,378,"30,347",80
95949,12,2022,Gas- Residential,N,377,"36,458",97
95951,10,2022,Gas- Residential,Y,724,"13,336",18
95951,11,2022,Gas- Residential,Y,722,"36,444",50
95951,12,2022,Gas- Residential,Y,719,"47,125",66
95953,10,2022,Gas- Residential,N,"3,239","60,072",19
95953,11,2022,Gas- Residential,N,"3,239","175,517",54
95953,12,2022,Gas- Residential,N,"3,242","231,461",71
95955,10,2022,Gas- Residential,N,326,"5,059",16
95955,11,2022,Gas- Residential,N,327,"16,052",49
95955,12,2022,Gas- Residential,N,327,"22,494",69
95957,10,2022,Gas- Residential,N,147,"2,521",17
95957,11,2022,Gas- Residential,N,145,"8,404",58
95957,12,2022,Gas- Residential,N,146,"10,803",74
95959,10,2022,Gas- Residential,N,"2,866","86,512",30
95959,11,2022,Gas- Residential,N,"2,863","271,200",95
95959,12,2022,Gas- Residential,N,"2,862","312,077",109
95961,10,2022,Gas- Residential,N,"8,985","150,299",17
95961,11,2022,Gas- Residential,N,"8,998","430,494",48
95961,12,2022,Gas- Residential,N,"9,034","631,731",70
95963,10,2022,Gas- Residential,N,"3,252","42,343",13
95963,11,2022,Gas- Residential,N,"3,251","141,430",44
95963,12,2022,Gas- Residential,N,"3,252","205,855",63
95965,10,2022,Gas- Residential,Y,"5,048","88,482",18
95965,11,2022,Gas- Residential,Y,"5,056","230,352",46
95965,12,2022,Gas- Residential,Y,"5,081","326,087",64
95966,10,2022,Gas- Residential,N,"5,778","103,444",18
95966,11,2022,Gas- Residential,N,"5,781","288,507",50
95966,12,2022,Gas- Residential,N,"5,774","405,528",70
95968,10,2022,Gas- Residential,N,435,"8,465",19
95968,11,2022,Gas- Residential,N,439,"22,957",52
95968,12,2022,Gas- Residential,N,439,"28,723",65
95969,10,2022,Gas- Residential,N,"3,287","44,950",14
95969,11,2022,Gas- Residential,N,"3,321","147,949",45
95969,12,2022,Gas- Residential,N,"3,357","212,430",63
95970,10,2022,Gas- Residential,Y,159,"2,720",17
95970,11,2022,Gas- Residential,Y,160,"9,076",57
95970,12,2022,Gas- Residential,Y,159,"11,991",75
95973,10,2022,Gas- Residential,N,"12,108","196,369",16
95973,11,2022,Gas- Residential,N,"12,118","594,320",49
95973,12,2022,Gas- Residential,N,"12,127","793,256",65
95974,10,2022,Gas- Residential,N,104,"1,974",19
95974,11,2022,Gas- Residential,N,104,"6,890",66
95974,12,2022,Gas- Residential,N,105,"8,934",85
95975,10,2022,Gas- Residential,Y,0,0,
95975,11,2022,Gas- Residential,Y,0,0,
95975,12,2022,Gas- Residential,Y,0,0,
95982,10,2022,Gas- Residential,N,"1,108","17,438",16
95982,11,2022,Gas- Residential,N,"1,108","56,727",51
95982,12,2022,Gas- Residential,N,"1,107","81,885",74
95987,10,2022,Gas- Residential,N,"1,519","26,282",17
95987,11,2022,Gas- Residential,N,"1,518","69,913",46
95987,12,2022,Gas- Residential,N,"1,520","99,061",65
95988,10,2022,Gas- Residential,N,"2,874","40,418",14
95988,11,2022,Gas- Residential,N,"2,866","128,087",45
95988,12,2022,Gas- Residential,N,"2,863","181,222",63
95991,10,2022,Gas- Residential,N,"13,603","239,164",18
95991,11,2022,Gas- Residential,N,"13,596","714,520",53
95991,12,2022,Gas- Residential,N,"13,575","1,011,408",75
95993,10,2022,Gas- Residential,N,"11,358","207,750",18
95993,11,2022,Gas- Residential,N,"11,349","694,769",61
95993,12,2022,Gas- Residential,N,"11,367","1,021,547",90
96001,10,2022,Gas- Residential,Y,"8,847","148,287",17
96001,11,2022,Gas- Residential,Y,"8,856","548,387",62
96001,12,2022,Gas- Residential,Y,"8,864","770,860",87
96002,10,2022,Gas- Residential,N,"9,514","220,136",23
96002,11,2022,Gas- Residential,N,"9,522","637,000",67
96002,12,2022,Gas- Residential,N,"9,534","830,890",87
96003,10,2022,Gas- Residential,N,"11,432","195,933",17
96003,11,2022,Gas- Residential,N,"11,426","638,883",56
96003,12,2022,Gas- Residential,N,"11,427","927,104",81
96007,10,2022,Gas- Residential,Y,"4,968","77,976",16
96007,11,2022,Gas- Residential,Y,"4,962","250,384",50
96007,12,2022,Gas- Residential,Y,"4,963","332,971",67
96013,10,2022,Gas- Residential,N,"1,578","52,663",33
96013,11,2022,Gas- Residential,N,"1,577","110,490",70
96013,12,2022,Gas- Residential,N,"1,571","131,558",84
96019,10,2022,Gas- Residential,N,"2,954","46,376",16
96019,11,2022,Gas- Residential,N,"2,959","149,475",51
96019,12,2022,Gas- Residential,N,"2,953","209,554",71
96021,10,2022,Gas- Residential,N,"2,847","40,791",14
96021,11,2022,Gas- Residential,N,"2,836","118,981",42
96021,12,2022,Gas- Residential,N,"2,840","167,136",59
96022,10,2022,Gas- Residential,N,"1,407","21,937",16
96022,11,2022,Gas- Residential,N,"1,406","73,316",52
96022,12,2022,Gas- Residential,N,"1,407","100,342",71
96028,10,2022,Gas- Residential,N,354,"9,313",26
96028,11,2022,Gas- Residential,N,355,"24,095",68
96028,12,2022,Gas- Residential,N,355,"31,523",89
96035,10,2022,Gas- Residential,N,420,"6,923",16
96035,11,2022,Gas- Residential,N,419,"18,545",44
96035,12,2022,Gas- Residential,N,418,"22,967",55
96041,10,2022,Gas- Residential,Y,0,0,
96041,11,2022,Gas- Residential,Y,0,0,
96041,12,2022,Gas- Residential,Y,0,0,
96056,10,2022,Gas- Residential,N,108,"3,722",34
96056,11,2022,Gas- Residential,N,108,"8,841",82
96056,12,2022,Gas- Residential,N,108,"10,692",99
96076,10,2022,Gas- Residential,Y,0,0,
96076,11,2022,Gas- Residential,Y,0,0,
96076,12,2022,Gas- Residential,Y,0,0,
96080,10,2022,Gas- Residential,N,"6,962","108,458",16
96080,11,2022,Gas- Residential,N,"6,964","349,552",50
96080,12,2022,Gas- Residential,N,"6,966","480,980",69
96087,10,2022,Gas- Residential,Y,0,0,
96087,11,2022,Gas- Residential,Y,0,0,
96087,12,2022,Gas- Residential,Y,0,0,
96088,10,2022,Gas- Residential,Y,0,0,
96088,11,2022,Gas- Residential,Y,0,0,
96088,12,2022,Gas- Residential,Y,0,0,
96090,10,2022,Gas- Residential,N,155,"2,501",16
96090,11,2022,Gas- Residential,N,155,"8,479",55
96090,12,2022,Gas- Residential,N,153,"10,254",67
