ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94105,4,2023,Gas- Residential,Y,198,"99,137",501
94105,5,2023,Gas- Residential,Y,203,"110,739",546
94105,6,2023,Gas- Residential,Y,213,"85,957",404
94107,4,2023,Gas- Residential,Y,"5,604","311,845",56
94107,5,2023,Gas- Residential,Y,"5,607","291,651",52
94107,6,2023,Gas- Residential,Y,"5,620","250,561",45
94108,4,2023,Gas- Residential,Y,"3,663","221,211",60
94108,5,2023,Gas- Residential,Y,"3,675","215,977",59
94108,6,2023,Gas- Residential,Y,"3,668","184,648",50
94109,4,2023,Gas- Residential,N,"18,948","1,067,750",56
94109,5,2023,Gas- Residential,N,"18,979","1,031,045",54
94109,6,2023,Gas- Residential,N,"18,989","877,569",46
94110,4,2023,Gas- Residential,N,"21,923","679,144",31
94110,5,2023,Gas- Residential,N,"21,982","597,196",27
94110,6,2023,Gas- Residential,N,"22,018","477,275",22
94111,4,2023,Gas- Residential,Y,0,0,
94111,5,2023,Gas- Residential,Y,0,0,
94111,6,2023,Gas- Residential,Y,0,0,
94112,4,2023,Gas- Residential,N,"18,213","662,582",36
94112,5,2023,Gas- Residential,N,"18,213","601,398",33
94112,6,2023,Gas- Residential,N,"18,219","484,274",27
94114,4,2023,Gas- Residential,N,"14,206","523,294",37
94114,5,2023,Gas- Residential,N,"14,240","457,556",32
94114,6,2023,Gas- Residential,N,"14,255","350,351",25
94115,4,2023,Gas- Residential,N,"10,688","611,421",57
94115,5,2023,Gas- Residential,N,"10,731","560,640",52
94115,6,2023,Gas- Residential,N,"10,741","455,431",42
94116,4,2023,Gas- Residential,N,"13,187","499,157",38
94116,5,2023,Gas- Residential,N,"13,173","435,317",33
94116,6,2023,Gas- Residential,N,"13,186","332,507",25
94117,4,2023,Gas- Residential,N,"15,594","595,399",38
94117,5,2023,Gas- Residential,N,"15,667","537,943",34
94117,6,2023,Gas- Residential,N,"15,616","430,959",28
94118,4,2023,Gas- Residential,N,"14,463","608,575",42
94118,5,2023,Gas- Residential,N,"14,473","539,645",37
94118,6,2023,Gas- Residential,N,"14,469","434,569",30
94121,4,2023,Gas- Residential,N,"14,932","544,557",36
94121,5,2023,Gas- Residential,N,"14,952","486,418",33
94121,6,2023,Gas- Residential,N,"14,961","395,928",26
94122,4,2023,Gas- Residential,N,"18,603","644,339",35
94122,5,2023,Gas- Residential,N,"18,610","567,861",31
94122,6,2023,Gas- Residential,N,"18,638","456,866",25
94123,4,2023,Gas- Residential,N,"11,623","537,421",46
94123,5,2023,Gas- Residential,N,"11,692","476,900",41
94123,6,2023,Gas- Residential,N,"11,694","380,277",33
94124,4,2023,Gas- Residential,N,"7,944","315,338",40
94124,5,2023,Gas- Residential,N,"7,966","290,633",36
94124,6,2023,Gas- Residential,N,"7,970","243,172",31
94127,4,2023,Gas- Residential,N,"6,688","345,900",52
94127,5,2023,Gas- Residential,N,"6,691","312,537",47
94127,6,2023,Gas- Residential,N,"6,698","237,079",35
94129,4,2023,Gas- Residential,N,669,"58,588",88
94129,5,2023,Gas- Residential,N,666,"51,227",77
94129,6,2023,Gas- Residential,N,661,"37,914",57
94130,4,2023,Gas- Residential,Y,0,0,
94130,5,2023,Gas- Residential,Y,0,0,
94130,6,2023,Gas- Residential,Y,0,0,
94131,4,2023,Gas- Residential,N,"10,147","406,992",40
94131,5,2023,Gas- Residential,N,"10,158","374,299",37
94131,6,2023,Gas- Residential,N,"10,149","284,067",28
94132,4,2023,Gas- Residential,N,"5,903","403,519",68
94132,5,2023,Gas- Residential,N,"5,898","372,187",63
94132,6,2023,Gas- Residential,N,"5,890","310,206",53
94133,4,2023,Gas- Residential,N,"7,433","314,464",42
94133,5,2023,Gas- Residential,N,"7,451","294,178",39
94133,6,2023,Gas- Residential,N,"7,448","244,532",33
94134,4,2023,Gas- Residential,N,"8,794","319,738",36
94134,5,2023,Gas- Residential,N,"8,799","273,831",31
94134,6,2023,Gas- Residential,N,"8,806","228,212",26
94158,4,2023,Gas- Residential,Y,0,0,
94158,5,2023,Gas- Residential,Y,0,0,
94158,6,2023,Gas- Residential,Y,0,0,
94303,4,2023,Gas- Residential,N,"5,646","219,549",39
94303,5,2023,Gas- Residential,N,"5,655","185,188",33
94303,6,2023,Gas- Residential,N,"5,651","148,342",26
94304,4,2023,Gas- Residential,Y,0,0,
94304,5,2023,Gas- Residential,Y,0,0,
94304,6,2023,Gas- Residential,Y,0,0,
94305,4,2023,Gas- Residential,Y,848,"90,453",107
94305,5,2023,Gas- Residential,Y,846,"68,997",82
94305,6,2023,Gas- Residential,Y,848,"41,137",49
94306,4,2023,Gas- Residential,Y,0,0,
94306,5,2023,Gas- Residential,Y,0,0,
94306,6,2023,Gas- Residential,Y,0,0,
94401,4,2023,Gas- Residential,N,"8,819","334,433",38
94401,5,2023,Gas- Residential,N,"8,816","283,071",32
94401,6,2023,Gas- Residential,N,"8,816","231,137",26
94402,4,2023,Gas- Residential,N,"8,601","446,946",52
94402,5,2023,Gas- Residential,N,"8,611","351,792",41
94402,6,2023,Gas- Residential,N,"8,609","249,547",29
94403,4,2023,Gas- Residential,N,"13,169","535,559",41
94403,5,2023,Gas- Residential,N,"13,197","424,841",32
94403,6,2023,Gas- Residential,N,"13,196","326,930",25
94404,4,2023,Gas- Residential,N,"9,830","418,841",43
94404,5,2023,Gas- Residential,N,"9,833","334,532",34
94404,6,2023,Gas- Residential,N,"9,834","236,105",24
94501,4,2023,Gas- Residential,N,"19,241","719,328",37
94501,5,2023,Gas- Residential,N,"19,261","625,671",32
94501,6,2023,Gas- Residential,N,"19,257","452,260",23
94502,4,2023,Gas- Residential,N,"5,041","167,489",33
94502,5,2023,Gas- Residential,N,"5,051","129,808",26
94502,6,2023,Gas- Residential,N,"5,057","86,260",17
94503,4,2023,Gas- Residential,N,"5,707","199,086",35
94503,5,2023,Gas- Residential,N,"5,705","152,602",27
94503,6,2023,Gas- Residential,N,"5,705","123,110",22
94505,4,2023,Gas- Residential,N,"5,587","179,598",32
94505,5,2023,Gas- Residential,N,"5,592","125,213",22
94505,6,2023,Gas- Residential,N,"5,597","92,012",16
94506,4,2023,Gas- Residential,N,"8,356","464,240",56
94506,5,2023,Gas- Residential,N,"8,350","355,245",43
94506,6,2023,Gas- Residential,N,"8,335","243,794",29
94507,4,2023,Gas- Residential,N,"5,384","382,104",71
94507,5,2023,Gas- Residential,N,"5,374","303,286",56
94507,6,2023,Gas- Residential,N,"5,382","210,646",39
94508,4,2023,Gas- Residential,N,751,"40,828",54
94508,5,2023,Gas- Residential,N,750,"29,710",40
94508,6,2023,Gas- Residential,N,749,"21,466",29
94509,4,2023,Gas- Residential,N,"20,992","665,029",32
94509,5,2023,Gas- Residential,N,"21,005","454,653",22
94509,6,2023,Gas- Residential,N,"21,017","339,985",16
94510,4,2023,Gas- Residential,N,"10,230","345,304",34
94510,5,2023,Gas- Residential,N,"10,232","254,960",25
94510,6,2023,Gas- Residential,N,"10,246","182,500",18
94511,4,2023,Gas- Residential,N,169,"5,258",31
94511,5,2023,Gas- Residential,N,174,"4,017",23
94511,6,2023,Gas- Residential,N,179,"2,813",16
94513,4,2023,Gas- Residential,N,"21,293","660,668",31
94513,5,2023,Gas- Residential,N,"21,303","466,342",22
94513,6,2023,Gas- Residential,N,"21,302","353,518",17
94514,4,2023,Gas- Residential,N,570,"15,880",28
94514,5,2023,Gas- Residential,N,570,"11,646",20
94514,6,2023,Gas- Residential,N,568,"8,188",14
94515,4,2023,Gas- Residential,N,"1,643","75,688",46
94515,5,2023,Gas- Residential,N,"1,644","53,715",33
94515,6,2023,Gas- Residential,N,"1,644","37,949",23
94517,4,2023,Gas- Residential,N,"4,049","178,451",44
94517,5,2023,Gas- Residential,N,"4,054","123,976",31
94517,6,2023,Gas- Residential,N,"4,054","77,774",19
94518,4,2023,Gas- Residential,N,"9,523","307,702",32
94518,5,2023,Gas- Residential,N,"9,531","229,996",24
94518,6,2023,Gas- Residential,N,"9,519","165,250",17
94519,4,2023,Gas- Residential,N,"6,591","208,076",32
94519,5,2023,Gas- Residential,N,"6,588","147,819",22
94519,6,2023,Gas- Residential,N,"6,586","102,652",16
94520,4,2023,Gas- Residential,N,"10,614","321,308",30
94520,5,2023,Gas- Residential,N,"10,621","256,615",24
94520,6,2023,Gas- Residential,N,"10,608","202,056",19
94521,4,2023,Gas- Residential,N,"15,232","491,776",32
94521,5,2023,Gas- Residential,N,"15,213","361,728",24
94521,6,2023,Gas- Residential,N,"15,215","249,119",16
94523,4,2023,Gas- Residential,N,"11,674","404,247",35
94523,5,2023,Gas- Residential,N,"11,665","297,938",26
94523,6,2023,Gas- Residential,N,"11,661","204,376",18
94525,4,2023,Gas- Residential,Y,"1,500","49,357",33
94525,5,2023,Gas- Residential,Y,"1,495","37,649",25
94525,6,2023,Gas- Residential,Y,"1,487","27,116",18
94526,4,2023,Gas- Residential,N,"11,847","581,664",49
94526,5,2023,Gas- Residential,N,"11,833","426,687",36
94526,6,2023,Gas- Residential,N,"11,833","292,128",25
94528,4,2023,Gas- Residential,N,378,"33,922",90
94528,5,2023,Gas- Residential,N,378,"28,125",74
94528,6,2023,Gas- Residential,N,375,"19,475",52
94530,4,2023,Gas- Residential,N,"9,697","341,732",35
94530,5,2023,Gas- Residential,N,"9,714","314,889",32
94530,6,2023,Gas- Residential,N,"9,694","214,715",22
94531,4,2023,Gas- Residential,N,"14,026","446,978",32
94531,5,2023,Gas- Residential,N,"14,061","304,189",22
94531,6,2023,Gas- Residential,N,"14,078","252,714",18
94533,4,2023,Gas- Residential,Y,"23,994","822,629",34
94533,5,2023,Gas- Residential,Y,"24,023","614,595",26
94533,6,2023,Gas- Residential,Y,"24,047","468,601",19
94534,4,2023,Gas- Residential,N,"13,177","458,707",35
94534,5,2023,Gas- Residential,N,"13,178","334,850",25
94534,6,2023,Gas- Residential,N,"13,179","241,195",18
94535,4,2023,Gas- Residential,Y,0,0,
94535,5,2023,Gas- Residential,Y,0,0,
94535,6,2023,Gas- Residential,Y,0,0,
94536,4,2023,Gas- Residential,N,"21,233","774,962",36
94536,5,2023,Gas- Residential,N,"21,253","694,294",33
94536,6,2023,Gas- Residential,N,"21,229","414,039",20
94538,4,2023,Gas- Residential,N,"16,236","569,269",35
94538,5,2023,Gas- Residential,N,"16,258","451,738",28
94538,6,2023,Gas- Residential,N,"16,267","355,865",22
94539,4,2023,Gas- Residential,N,"16,522","597,871",36
94539,5,2023,Gas- Residential,N,"16,532","417,129",25
94539,6,2023,Gas- Residential,N,"16,517","294,113",18
94541,4,2023,Gas- Residential,N,"19,184","681,256",36
94541,5,2023,Gas- Residential,N,"19,195","564,786",29
94541,6,2023,Gas- Residential,N,"19,168","415,994",22
94542,4,2023,Gas- Residential,N,"4,240","205,423",48
94542,5,2023,Gas- Residential,N,"4,237","160,262",38
94542,6,2023,Gas- Residential,N,"4,238","122,804",29
94544,4,2023,Gas- Residential,N,"20,145","689,461",34
94544,5,2023,Gas- Residential,N,"20,163","571,383",28
94544,6,2023,Gas- Residential,N,"20,182","500,627",25
94545,4,2023,Gas- Residential,N,"8,958","299,231",33
94545,5,2023,Gas- Residential,N,"8,960","249,139",28
94545,6,2023,Gas- Residential,N,"8,951","203,314",23
94546,4,2023,Gas- Residential,N,"15,434","546,156",35
94546,5,2023,Gas- Residential,N,"15,427","433,085",28
94546,6,2023,Gas- Residential,N,"15,409","305,036",20
94547,4,2023,Gas- Residential,N,"8,268","274,655",33
94547,5,2023,Gas- Residential,N,"8,266","224,339",27
94547,6,2023,Gas- Residential,N,"8,266","158,680",19
94548,4,2023,Gas- Residential,Y,0,0,
94548,5,2023,Gas- Residential,Y,0,0,
94548,6,2023,Gas- Residential,Y,0,0,
94549,4,2023,Gas- Residential,N,"9,977","530,533",53
94549,5,2023,Gas- Residential,N,"9,984","418,737",42
94549,6,2023,Gas- Residential,N,"9,981","292,491",29
94550,4,2023,Gas- Residential,N,"16,821","644,336",38
94550,5,2023,Gas- Residential,N,"16,831","442,504",26
94550,6,2023,Gas- Residential,Y,0,0,
94551,4,2023,Gas- Residential,N,"13,027","399,361",31
94551,5,2023,Gas- Residential,N,"13,019","282,490",22
94551,6,2023,Gas- Residential,N,"13,024","200,275",15
94552,4,2023,Gas- Residential,N,"4,618","180,711",39
94552,5,2023,Gas- Residential,N,"4,620","142,685",31
94552,6,2023,Gas- Residential,N,"4,623","89,976",19
94553,4,2023,Gas- Residential,N,"17,576","552,012",31
94553,5,2023,Gas- Residential,N,"17,586","407,049",23
94553,6,2023,Gas- Residential,N,"17,612","295,785",17
94555,4,2023,Gas- Residential,N,"11,605","349,660",30
94555,5,2023,Gas- Residential,N,"11,604","268,742",23
94555,6,2023,Gas- Residential,N,"11,599","200,560",17
94556,4,2023,Gas- Residential,N,"5,557","290,944",52
94556,5,2023,Gas- Residential,N,"5,558","236,714",43
94556,6,2023,Gas- Residential,N,"5,547","154,036",28
94558,4,2023,Gas- Residential,N,"20,424","799,216",39
94558,5,2023,Gas- Residential,N,"20,422","631,472",31
94558,6,2023,Gas- Residential,N,"20,415","439,658",22
94559,4,2023,Gas- Residential,N,"9,764","307,754",32
94559,5,2023,Gas- Residential,N,"9,754","235,917",24
94559,6,2023,Gas- Residential,N,"9,796","175,722",18
94560,4,2023,Gas- Residential,N,"14,856","459,063",31
94560,5,2023,Gas- Residential,N,"14,885","345,953",23
94560,6,2023,Gas- Residential,N,"14,890","249,861",17
94561,4,2023,Gas- Residential,Y,"13,379","396,955",30
94561,5,2023,Gas- Residential,Y,"13,384","282,248",21
94561,6,2023,Gas- Residential,Y,"13,394","220,545",16
94563,4,2023,Gas- Residential,N,"6,788","443,690",65
94563,5,2023,Gas- Residential,N,"6,788","349,771",52
94563,6,2023,Gas- Residential,N,"6,783","230,923",34
94564,4,2023,Gas- Residential,N,"6,400","221,871",35
94564,5,2023,Gas- Residential,N,"6,396","172,436",27
94564,6,2023,Gas- Residential,N,"6,388","130,060",20
94565,4,2023,Gas- Residential,N,"28,025","889,918",32
94565,5,2023,Gas- Residential,N,"28,043","652,517",23
94565,6,2023,Gas- Residential,N,"28,019","499,988",18
94566,4,2023,Gas- Residential,N,"14,129","581,673",41
94566,5,2023,Gas- Residential,N,"14,133","415,455",29
94566,6,2023,Gas- Residential,N,"14,139","292,022",21
94568,4,2023,Gas- Residential,N,"22,006","730,987",33
94568,5,2023,Gas- Residential,N,"22,022","555,288",25
94568,6,2023,Gas- Residential,N,"22,011","396,772",18
94569,4,2023,Gas- Residential,Y,0,0,
94569,5,2023,Gas- Residential,Y,0,0,
94569,6,2023,Gas- Residential,Y,0,0,
94571,4,2023,Gas- Residential,N,"5,277","145,055",27
94571,5,2023,Gas- Residential,N,"5,282","95,822",18
94571,6,2023,Gas- Residential,N,"5,289","68,674",13
94572,4,2023,Gas- Residential,N,"2,943","97,517",33
94572,5,2023,Gas- Residential,N,"2,945","76,040",26
94572,6,2023,Gas- Residential,N,"2,946","64,561",22
94574,4,2023,Gas- Residential,N,"2,881","128,853",45
94574,5,2023,Gas- Residential,N,"2,888","97,395",34
94574,6,2023,Gas- Residential,N,"2,885","66,080",23
94576,4,2023,Gas- Residential,N,111,"4,559",41
94576,5,2023,Gas- Residential,N,114,"3,277",29
94576,6,2023,Gas- Residential,N,114,"2,405",21
94577,4,2023,Gas- Residential,N,"14,281","514,563",36
94577,5,2023,Gas- Residential,N,"14,301","423,119",30
94577,6,2023,Gas- Residential,N,"14,303","319,683",22
94578,4,2023,Gas- Residential,N,"10,609","392,333",37
94578,5,2023,Gas- Residential,N,"10,607","332,861",31
94578,6,2023,Gas- Residential,N,"10,626","272,014",26
94579,4,2023,Gas- Residential,N,"6,074","236,647",39
94579,5,2023,Gas- Residential,N,"6,073","198,676",33
94579,6,2023,Gas- Residential,N,"6,070","161,257",27
94580,4,2023,Gas- Residential,N,"8,383","301,388",36
94580,5,2023,Gas- Residential,N,"8,376","251,632",30
94580,6,2023,Gas- Residential,N,"8,372","188,956",23
94582,4,2023,Gas- Residential,N,"14,666","502,852",34
94582,5,2023,Gas- Residential,N,"14,682","381,007",26
94582,6,2023,Gas- Residential,N,"14,668","257,983",18
94583,4,2023,Gas- Residential,N,"13,428","510,572",38
94583,5,2023,Gas- Residential,N,"13,439","378,805",28
94583,6,2023,Gas- Residential,N,"13,418","267,476",20
94585,4,2023,Gas- Residential,N,"8,888","289,368",33
94585,5,2023,Gas- Residential,N,"8,896","211,506",24
94585,6,2023,Gas- Residential,N,"8,905","162,967",18
94586,4,2023,Gas- Residential,N,248,"11,697",47
94586,5,2023,Gas- Residential,N,250,"8,044",32
94586,6,2023,Gas- Residential,N,250,"4,883",20
94587,4,2023,Gas- Residential,N,"18,588","630,394",34
94587,5,2023,Gas- Residential,N,"18,582","499,381",27
94587,6,2023,Gas- Residential,N,"18,563","381,131",21
94588,4,2023,Gas- Residential,N,"10,103","384,323",38
94588,5,2023,Gas- Residential,N,"10,106","280,918",28
94588,6,2023,Gas- Residential,N,"10,094","202,614",20
94589,4,2023,Gas- Residential,N,"8,747","307,813",35
94589,5,2023,Gas- Residential,N,"8,765","240,266",27
94589,6,2023,Gas- Residential,N,"8,761","196,910",22
94590,4,2023,Gas- Residential,N,"12,969","401,958",31
94590,5,2023,Gas- Residential,N,"12,961","325,704",25
94590,6,2023,Gas- Residential,N,"12,926","263,620",20
94591,4,2023,Gas- Residential,N,"18,253","617,643",34
94591,5,2023,Gas- Residential,N,"18,260","455,912",25
94591,6,2023,Gas- Residential,N,"18,274","358,762",20
94595,4,2023,Gas- Residential,N,"6,938","228,613",33
94595,5,2023,Gas- Residential,N,"6,953","176,075",25
94595,6,2023,Gas- Residential,N,"6,953","117,572",17
94596,4,2023,Gas- Residential,N,"6,447","309,995",48
94596,5,2023,Gas- Residential,N,"6,459","248,365",38
94596,6,2023,Gas- Residential,N,"6,452","179,078",28
94597,4,2023,Gas- Residential,N,"8,289","259,102",31
94597,5,2023,Gas- Residential,N,"8,293","204,701",25
94597,6,2023,Gas- Residential,N,"8,266","149,941",18
94598,4,2023,Gas- Residential,N,"9,504","410,019",43
94598,5,2023,Gas- Residential,N,"9,498","295,305",31
94598,6,2023,Gas- Residential,N,"9,507","205,999",22
94599,4,2023,Gas- Residential,N,940,"39,038",42
94599,5,2023,Gas- Residential,N,940,"25,796",27
94599,6,2023,Gas- Residential,N,940,"18,457",20
94601,4,2023,Gas- Residential,N,"13,192","394,497",30
94601,5,2023,Gas- Residential,N,"13,192","364,311",28
94601,6,2023,Gas- Residential,N,"13,195","294,866",22
94602,4,2023,Gas- Residential,N,"10,918","369,444",34
94602,5,2023,Gas- Residential,N,"10,923","320,118",29
94602,6,2023,Gas- Residential,N,"10,932","232,434",21
94603,4,2023,Gas- Residential,N,"9,442","316,867",34
94603,5,2023,Gas- Residential,N,"9,451","288,689",31
94603,6,2023,Gas- Residential,N,"9,438","229,433",24
94605,4,2023,Gas- Residential,N,"15,100","561,355",37
94605,5,2023,Gas- Residential,N,"15,112","467,990",31
94605,6,2023,Gas- Residential,N,"15,114","333,975",22
94606,4,2023,Gas- Residential,N,"11,667","371,442",32
94606,5,2023,Gas- Residential,N,"11,661","335,701",29
94606,6,2023,Gas- Residential,N,"11,655","269,647",23
94607,4,2023,Gas- Residential,N,"5,925","241,780",41
94607,5,2023,Gas- Residential,N,"5,931","223,055",38
94607,6,2023,Gas- Residential,N,"5,940","178,540",30
94608,4,2023,Gas- Residential,N,"9,052","308,188",34
94608,5,2023,Gas- Residential,N,"9,070","283,547",31
94608,6,2023,Gas- Residential,N,"9,044","218,299",24
94609,4,2023,Gas- Residential,N,"8,217","241,819",29
94609,5,2023,Gas- Residential,N,"8,254","214,286",26
94609,6,2023,Gas- Residential,N,"8,255","159,235",19
94610,4,2023,Gas- Residential,N,"9,991","403,971",40
94610,5,2023,Gas- Residential,N,"10,000","353,795",35
94610,6,2023,Gas- Residential,N,"9,976","247,113",25
94611,4,2023,Gas- Residential,N,"13,803","667,781",48
94611,5,2023,Gas- Residential,N,"13,807","604,882",44
94611,6,2023,Gas- Residential,N,"13,800","409,237",30
94612,4,2023,Gas- Residential,N,"2,331","165,633",71
94612,5,2023,Gas- Residential,N,"2,329","161,925",70
94612,6,2023,Gas- Residential,N,"2,322","129,609",56
94613,4,2023,Gas- Residential,Y,0,0,
94613,5,2023,Gas- Residential,Y,0,0,
94613,6,2023,Gas- Residential,Y,0,0,
94618,4,2023,Gas- Residential,N,"6,927","264,529",38
94618,5,2023,Gas- Residential,N,"6,936","236,901",34
94618,6,2023,Gas- Residential,N,"6,932","152,202",22
94619,4,2023,Gas- Residential,Y,"8,914","319,916",36
94619,5,2023,Gas- Residential,Y,"8,909","278,589",31
94619,6,2023,Gas- Residential,Y,"8,902","190,358",21
94621,4,2023,Gas- Residential,N,"7,981","269,559",34
94621,5,2023,Gas- Residential,N,"7,995","242,986",30
94621,6,2023,Gas- Residential,N,"7,980","196,172",25
94702,4,2023,Gas- Residential,N,"6,622","196,014",30
94702,5,2023,Gas- Residential,N,"6,610","170,768",26
94702,6,2023,Gas- Residential,N,"6,612","123,557",19
94703,4,2023,Gas- Residential,N,"7,714","229,556",30
94703,5,2023,Gas- Residential,N,"7,717","204,936",27
94703,6,2023,Gas- Residential,N,"7,692","148,456",19
94704,4,2023,Gas- Residential,Y,"4,866","200,024",41
94704,5,2023,Gas- Residential,Y,"4,563","173,992",38
94704,6,2023,Gas- Residential,Y,"4,464","121,468",27
94705,4,2023,Gas- Residential,N,"5,085","224,898",44
94705,5,2023,Gas- Residential,N,"5,069","194,938",38
94705,6,2023,Gas- Residential,N,"5,029","130,373",26
94706,4,2023,Gas- Residential,N,"5,922","189,278",32
94706,5,2023,Gas- Residential,N,"5,928","174,009",29
94706,6,2023,Gas- Residential,N,"5,925","124,070",21
94707,4,2023,Gas- Residential,N,"4,927","222,544",45
94707,5,2023,Gas- Residential,N,"4,923","198,043",40
94707,6,2023,Gas- Residential,N,"4,926","131,658",27
94708,4,2023,Gas- Residential,N,"4,561","228,773",50
94708,5,2023,Gas- Residential,N,"4,558","217,419",48
94708,6,2023,Gas- Residential,N,"4,560","152,623",33
94709,4,2023,Gas- Residential,N,"3,893","139,525",36
94709,5,2023,Gas- Residential,N,"3,820","122,192",32
94709,6,2023,Gas- Residential,N,"3,763","85,631",23
94710,4,2023,Gas- Residential,N,"2,646","74,575",28
94710,5,2023,Gas- Residential,N,"2,637","66,631",25
94710,6,2023,Gas- Residential,N,"2,639","51,304",19
94720,4,2023,Gas- Residential,Y,0,0,
94720,5,2023,Gas- Residential,Y,0,0,
94720,6,2023,Gas- Residential,Y,0,0,
94801,4,2023,Gas- Residential,N,"8,785","270,502",31
94801,5,2023,Gas- Residential,N,"8,794","261,137",30
94801,6,2023,Gas- Residential,N,"8,802","209,913",24
94803,4,2023,Gas- Residential,N,"9,137","324,262",35
94803,5,2023,Gas- Residential,N,"9,136","259,766",28
94803,6,2023,Gas- Residential,N,"9,141","197,254",22
94804,4,2023,Gas- Residential,N,"13,874","438,274",32
94804,5,2023,Gas- Residential,N,"13,868","400,268",29
94804,6,2023,Gas- Residential,N,"13,881","319,733",23
94805,4,2023,Gas- Residential,N,"5,008","165,996",33
94805,5,2023,Gas- Residential,N,"5,007","145,598",29
94805,6,2023,Gas- Residential,N,"5,005","111,684",22
94806,4,2023,Gas- Residential,N,"18,408","581,335",32
94806,5,2023,Gas- Residential,N,"18,410","520,908",28
94806,6,2023,Gas- Residential,N,"18,389","424,397",23
94901,4,2023,Gas- Residential,N,"12,378","546,090",44
94901,5,2023,Gas- Residential,N,"12,378","426,456",34
94901,6,2023,Gas- Residential,N,"12,370","311,622",25
94903,4,2023,Gas- Residential,N,"9,976","449,978",45
94903,5,2023,Gas- Residential,N,"9,969","326,147",33
94903,6,2023,Gas- Residential,N,"9,970","228,006",23
94904,4,2023,Gas- Residential,N,"3,650","201,703",55
94904,5,2023,Gas- Residential,N,"3,646","176,213",48
94904,6,2023,Gas- Residential,N,"3,639","135,192",37
94920,4,2023,Gas- Residential,N,"4,953","294,444",59
94920,5,2023,Gas- Residential,N,"4,960","274,008",55
94920,6,2023,Gas- Residential,N,"4,951","203,337",41
94925,4,2023,Gas- Residential,N,"3,723","151,958",41
94925,5,2023,Gas- Residential,N,"3,719","123,040",33
94925,6,2023,Gas- Residential,N,"3,709","91,173",25
94928,4,2023,Gas- Residential,N,"14,384","496,209",34
94928,5,2023,Gas- Residential,N,"14,400","371,573",26
94928,6,2023,Gas- Residential,N,"14,366","275,203",19
94930,4,2023,Gas- Residential,N,"2,959","82,219",28
94930,5,2023,Gas- Residential,N,"2,975","86,705",29
94930,6,2023,Gas- Residential,N,"2,978","61,468",21
94931,4,2023,Gas- Residential,N,"3,204","108,034",34
94931,5,2023,Gas- Residential,N,"3,202","81,601",25
94931,6,2023,Gas- Residential,N,"3,199","59,339",19
94939,4,2023,Gas- Residential,Y,"3,746","159,003",42
94939,5,2023,Gas- Residential,Y,"3,756","138,512",37
94939,6,2023,Gas- Residential,Y,"3,747","96,986",26
94940,4,2023,Gas- Residential,Y,0,0,
94940,5,2023,Gas- Residential,Y,0,0,
94940,6,2023,Gas- Residential,Y,0,0,
94941,4,2023,Gas- Residential,N,"10,927","548,583",50
94941,5,2023,Gas- Residential,N,"10,940","474,717",43
94941,6,2023,Gas- Residential,N,"10,945","349,974",32
94945,4,2023,Gas- Residential,N,"6,368","254,555",40
94945,5,2023,Gas- Residential,N,"6,358","186,003",29
94945,6,2023,Gas- Residential,N,"6,355","130,615",21
94947,4,2023,Gas- Residential,N,"8,390","350,159",42
94947,5,2023,Gas- Residential,N,"8,399","255,928",30
94947,6,2023,Gas- Residential,N,"8,396","182,606",22
94949,4,2023,Gas- Residential,N,"5,821","254,207",44
94949,5,2023,Gas- Residential,N,"5,818","185,690",32
94949,6,2023,Gas- Residential,N,"5,823","135,532",23
94951,4,2023,Gas- Residential,N,"1,208","56,966",47
94951,5,2023,Gas- Residential,N,"1,205","43,680",36
94951,6,2023,Gas- Residential,N,"1,204","29,967",25
94952,4,2023,Gas- Residential,Y,"11,160","449,227",40
94952,5,2023,Gas- Residential,Y,"11,157","330,421",30
94952,6,2023,Gas- Residential,Y,"11,141","231,245",21
94954,4,2023,Gas- Residential,N,"13,020","484,565",37
94954,5,2023,Gas- Residential,N,"13,021","348,406",27
94954,6,2023,Gas- Residential,N,"13,025","248,659",19
94957,4,2023,Gas- Residential,N,778,"78,200",101
94957,5,2023,Gas- Residential,N,776,"68,230",88
94957,6,2023,Gas- Residential,N,776,"47,922",62
94960,4,2023,Gas- Residential,N,"5,453","252,313",46
94960,5,2023,Gas- Residential,N,"5,451","189,819",35
94960,6,2023,Gas- Residential,N,"5,455","130,972",24
94964,4,2023,Gas- Residential,Y,0,0,
94964,5,2023,Gas- Residential,Y,0,0,
94964,6,2023,Gas- Residential,Y,0,0,
94965,4,2023,Gas- Residential,N,"4,008","181,487",45
94965,5,2023,Gas- Residential,N,"3,997","166,415",42
94965,6,2023,Gas- Residential,N,"3,993","130,313",33
95002,4,2023,Gas- Residential,N,402,"16,358",41
95002,5,2023,Gas- Residential,N,402,"13,543",34
95002,6,2023,Gas- Residential,N,402,"10,405",26
95003,4,2023,Gas- Residential,N,"8,998","356,895",40
95003,5,2023,Gas- Residential,N,"8,994","283,387",32
95003,6,2023,Gas- Residential,N,"9,006","210,535",23
95004,4,2023,Gas- Residential,N,453,"18,994",42
95004,5,2023,Gas- Residential,N,455,"15,492",34
95004,6,2023,Gas- Residential,Y,0,0,
95005,4,2023,Gas- Residential,N,"1,528","74,195",49
95005,5,2023,Gas- Residential,N,"1,530","57,053",37
