ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94104,7,2023,Gas- Residential,Y,0,0,
94104,8,2023,Gas- Residential,Y,0,0,
94104,9,2023,Gas- Residential,Y,0,0,
94105,7,2023,Gas- Residential,Y,218,"77,563",356
94105,8,2023,Gas- Residential,Y,217,"65,842",303
94105,9,2023,Gas- Residential,Y,217,"63,588",293
94107,7,2023,Gas- Residential,Y,"5,620","229,948",41
94107,8,2023,Gas- Residential,Y,"5,602","207,862",37
94107,9,2023,Gas- Residential,Y,"5,590","203,743",36
94108,7,2023,Gas- Residential,Y,"3,678","175,765",48
94108,8,2023,Gas- Residential,Y,"3,672","146,373",40
94108,9,2023,Gas- Residential,Y,"3,668","145,576",40
94109,7,2023,Gas- Residential,N,"18,965","844,170",45
94109,8,2023,Gas- Residential,N,"18,990","723,634",38
94109,9,2023,Gas- Residential,N,"18,965","702,022",37
94110,7,2023,Gas- Residential,N,"21,985","451,157",21
94110,8,2023,Gas- Residential,N,"21,961","394,184",18
94110,9,2023,Gas- Residential,N,"21,967","392,409",18
94111,7,2023,Gas- Residential,Y,0,0,
94111,8,2023,Gas- Residential,Y,0,0,
94111,9,2023,Gas- Residential,Y,0,0,
94112,7,2023,Gas- Residential,N,"18,168","470,243",26
94112,8,2023,Gas- Residential,N,"18,190","427,519",24
94112,9,2023,Gas- Residential,N,"18,204","414,010",23
94114,7,2023,Gas- Residential,N,"14,252","313,153",22
94114,8,2023,Gas- Residential,N,"14,251","267,345",19
94114,9,2023,Gas- Residential,N,"14,257","268,070",19
94115,7,2023,Gas- Residential,N,"10,732","433,519",40
94115,8,2023,Gas- Residential,N,"10,739","361,584",34
94115,9,2023,Gas- Residential,N,"10,726","348,296",32
94116,7,2023,Gas- Residential,N,"13,139","315,309",24
94116,8,2023,Gas- Residential,N,"13,143","279,326",21
94116,9,2023,Gas- Residential,N,"13,156","261,441",20
94117,7,2023,Gas- Residential,N,"15,594","392,964",25
94117,8,2023,Gas- Residential,N,"15,632","344,214",22
94117,9,2023,Gas- Residential,N,"15,616","329,402",21
94118,7,2023,Gas- Residential,N,"14,469","420,028",29
94118,8,2023,Gas- Residential,N,"14,482","351,764",24
94118,9,2023,Gas- Residential,N,"14,481","338,732",23
94121,7,2023,Gas- Residential,N,"14,940","385,415",26
94121,8,2023,Gas- Residential,N,"14,910","333,148",22
94121,9,2023,Gas- Residential,N,"14,936","321,855",22
94122,7,2023,Gas- Residential,N,"18,611","443,213",24
94122,8,2023,Gas- Residential,N,"18,616","384,379",21
94122,9,2023,Gas- Residential,N,"18,625","366,470",20
94123,7,2023,Gas- Residential,N,"11,657","357,615",31
94123,8,2023,Gas- Residential,N,"11,687","303,616",26
94123,9,2023,Gas- Residential,N,"11,706","303,698",26
94124,7,2023,Gas- Residential,N,"7,954","240,842",30
94124,8,2023,Gas- Residential,N,"7,953","218,086",27
94124,9,2023,Gas- Residential,N,"7,966","207,781",26
94127,7,2023,Gas- Residential,N,"6,675","224,275",34
94127,8,2023,Gas- Residential,N,"6,683","171,905",26
94127,9,2023,Gas- Residential,N,"6,688","172,871",26
94129,7,2023,Gas- Residential,N,664,"35,131",53
94129,8,2023,Gas- Residential,N,663,"28,962",44
94129,9,2023,Gas- Residential,N,664,"28,028",42
94130,7,2023,Gas- Residential,Y,0,0,
94130,8,2023,Gas- Residential,Y,0,0,
94130,9,2023,Gas- Residential,Y,0,0,
94131,7,2023,Gas- Residential,N,"10,153","268,331",26
94131,8,2023,Gas- Residential,N,"10,177","223,485",22
94131,9,2023,Gas- Residential,N,"10,172","223,272",22
94132,7,2023,Gas- Residential,N,"5,864","301,478",51
94132,8,2023,Gas- Residential,N,"5,914","276,343",47
94132,9,2023,Gas- Residential,N,"5,932","274,699",46
94133,7,2023,Gas- Residential,N,"7,463","232,910",31
94133,8,2023,Gas- Residential,N,"7,469","203,724",27
94133,9,2023,Gas- Residential,N,"7,462","198,184",27
94134,7,2023,Gas- Residential,N,"8,785","227,451",26
94134,8,2023,Gas- Residential,N,"8,794","206,587",23
94134,9,2023,Gas- Residential,N,"8,815","200,296",23
94158,7,2023,Gas- Residential,Y,0,0,
94158,8,2023,Gas- Residential,Y,0,0,
94158,9,2023,Gas- Residential,Y,0,0,
94303,7,2023,Gas- Residential,N,"5,644","135,771",24
94303,8,2023,Gas- Residential,N,"5,643","130,146",23
94303,9,2023,Gas- Residential,N,"5,636","132,300",23
94304,7,2023,Gas- Residential,Y,0,0,
94304,8,2023,Gas- Residential,Y,0,0,
94304,9,2023,Gas- Residential,Y,0,0,
94305,7,2023,Gas- Residential,Y,847,"30,410",36
94305,8,2023,Gas- Residential,Y,848,"29,219",34
94305,9,2023,Gas- Residential,Y,845,"40,546",48
94306,7,2023,Gas- Residential,Y,0,0,
94306,8,2023,Gas- Residential,Y,0,0,
94306,9,2023,Gas- Residential,Y,0,0,
94401,7,2023,Gas- Residential,N,"8,815","203,481",23
94401,8,2023,Gas- Residential,N,"8,820","192,392",22
94401,9,2023,Gas- Residential,N,"8,802","198,436",23
94402,7,2023,Gas- Residential,N,"8,601","196,646",23
94402,8,2023,Gas- Residential,N,"8,610","182,151",21
94402,9,2023,Gas- Residential,N,"8,612","198,724",23
94403,7,2023,Gas- Residential,N,"13,204","261,207",20
94403,8,2023,Gas- Residential,N,"13,174","246,113",19
94403,9,2023,Gas- Residential,N,"13,169","256,811",20
94404,7,2023,Gas- Residential,N,"9,839","201,902",21
94404,8,2023,Gas- Residential,N,"9,826","186,254",19
94404,9,2023,Gas- Residential,N,"9,832","193,341",20
94501,7,2023,Gas- Residential,N,"19,251","398,423",21
94501,8,2023,Gas- Residential,N,"19,222","360,262",19
94501,9,2023,Gas- Residential,N,"19,204","369,415",19
94502,7,2023,Gas- Residential,N,"5,053","78,336",16
94502,8,2023,Gas- Residential,N,"5,053","67,702",13
94502,9,2023,Gas- Residential,N,"5,051","68,072",13
94503,7,2023,Gas- Residential,N,"5,704","104,229",18
94503,8,2023,Gas- Residential,N,"5,706","97,421",17
94503,9,2023,Gas- Residential,N,"5,721","100,223",18
94505,7,2023,Gas- Residential,N,"5,604","92,762",17
94505,8,2023,Gas- Residential,N,"5,596","86,300",15
94505,9,2023,Gas- Residential,N,"5,599","80,945",14
94506,7,2023,Gas- Residential,N,"8,335","188,083",23
94506,8,2023,Gas- Residential,N,"8,340","181,809",22
94506,9,2023,Gas- Residential,N,"8,351","198,651",24
94507,7,2023,Gas- Residential,N,"5,373","165,961",31
94507,8,2023,Gas- Residential,N,"5,369","157,396",29
94507,9,2023,Gas- Residential,N,"5,372","177,838",33
94508,7,2023,Gas- Residential,N,743,"15,637",21
94508,8,2023,Gas- Residential,N,743,"18,040",24
94508,9,2023,Gas- Residential,N,748,"18,839",25
94509,7,2023,Gas- Residential,N,"20,984","284,458",14
94509,8,2023,Gas- Residential,N,"20,943","276,078",13
94509,9,2023,Gas- Residential,N,"20,930","285,251",14
94510,7,2023,Gas- Residential,N,"10,239","152,977",15
94510,8,2023,Gas- Residential,N,"10,237","139,658",14
94510,9,2023,Gas- Residential,N,"10,214","146,663",14
94511,7,2023,Gas- Residential,N,185,"2,702",15
94511,8,2023,Gas- Residential,N,191,"2,533",13
94511,9,2023,Gas- Residential,N,199,"2,917",15
94513,7,2023,Gas- Residential,N,"21,304","445,588",21
94513,8,2023,Gas- Residential,N,"21,298","378,094",18
94513,9,2023,Gas- Residential,N,"21,318","300,681",14
94514,7,2023,Gas- Residential,N,563,"6,912",12
94514,8,2023,Gas- Residential,N,564,"6,803",12
94514,9,2023,Gas- Residential,N,563,"7,120",13
94515,7,2023,Gas- Residential,N,"1,637","30,085",18
94515,8,2023,Gas- Residential,N,"1,640","28,300",17
94515,9,2023,Gas- Residential,N,"1,640","33,982",21
94517,7,2023,Gas- Residential,N,"4,057","60,103",15
94517,8,2023,Gas- Residential,N,"4,058","57,961",14
94517,9,2023,Gas- Residential,N,"4,057","63,242",16
94518,7,2023,Gas- Residential,N,"9,517","134,013",14
94518,8,2023,Gas- Residential,N,"9,507","119,804",13
94518,9,2023,Gas- Residential,N,"9,507","127,756",13
94519,7,2023,Gas- Residential,N,"6,586","84,088",13
94519,8,2023,Gas- Residential,N,"6,589","79,143",12
94519,9,2023,Gas- Residential,N,"6,591","85,022",13
94520,7,2023,Gas- Residential,N,"10,606","183,855",17
94520,8,2023,Gas- Residential,N,"10,599","161,328",15
94520,9,2023,Gas- Residential,N,"10,598","171,022",16
94521,7,2023,Gas- Residential,N,"15,213","195,548",13
94521,8,2023,Gas- Residential,N,"15,223","183,676",12
94521,9,2023,Gas- Residential,N,"15,218","197,941",13
94523,7,2023,Gas- Residential,N,"11,645","168,367",14
94523,8,2023,Gas- Residential,N,"11,645","178,441",15
94523,9,2023,Gas- Residential,N,"11,636","171,825",15
94525,7,2023,Gas- Residential,Y,"1,481","21,881",15
94525,8,2023,Gas- Residential,Y,"1,487","20,169",14
94525,9,2023,Gas- Residential,Y,"1,485","21,497",14
94526,7,2023,Gas- Residential,N,"11,829","226,842",19
94526,8,2023,Gas- Residential,N,"11,835","215,789",18
94526,9,2023,Gas- Residential,N,"11,834","237,385",20
94528,7,2023,Gas- Residential,N,376,"14,562",39
94528,8,2023,Gas- Residential,N,376,"13,466",36
94528,9,2023,Gas- Residential,N,376,"16,381",44
94530,7,2023,Gas- Residential,N,"9,693","181,960",19
94530,8,2023,Gas- Residential,N,"9,699","159,182",16
94530,9,2023,Gas- Residential,N,"9,694","157,824",16
94531,7,2023,Gas- Residential,N,"14,085","213,395",15
94531,8,2023,Gas- Residential,N,"14,109","190,000",13
94531,9,2023,Gas- Residential,N,"14,124","210,634",15
94533,7,2023,Gas- Residential,Y,"24,032","395,149",16
94533,8,2023,Gas- Residential,Y,"24,031","369,458",15
94533,9,2023,Gas- Residential,Y,"24,051","390,157",16
94534,7,2023,Gas- Residential,N,"13,174","205,123",16
94534,8,2023,Gas- Residential,N,"13,185","192,377",15
94534,9,2023,Gas- Residential,N,"13,207","201,363",15
94535,7,2023,Gas- Residential,Y,0,0,
94535,8,2023,Gas- Residential,Y,0,0,
94535,9,2023,Gas- Residential,Y,0,0,
94536,7,2023,Gas- Residential,N,"21,208","355,816",17
94536,8,2023,Gas- Residential,N,"21,220","354,746",17
94536,9,2023,Gas- Residential,N,"21,220","353,630",17
94538,7,2023,Gas- Residential,N,"16,261","318,134",20
94538,8,2023,Gas- Residential,N,"16,289","293,229",18
94538,9,2023,Gas- Residential,N,"16,299","305,673",19
94539,7,2023,Gas- Residential,N,"16,510","240,645",15
94539,8,2023,Gas- Residential,N,"16,530","242,039",15
94539,9,2023,Gas- Residential,N,"16,541","257,643",16
94541,7,2023,Gas- Residential,N,"19,170","380,551",20
94541,8,2023,Gas- Residential,N,"19,183","350,296",18
94541,9,2023,Gas- Residential,N,"19,164","348,102",18
94542,7,2023,Gas- Residential,N,"4,251","93,208",22
94542,8,2023,Gas- Residential,N,"4,252","82,791",19
94542,9,2023,Gas- Residential,N,"4,243","89,841",21
94544,7,2023,Gas- Residential,N,"20,165","465,150",23
94544,8,2023,Gas- Residential,N,"20,155","409,629",20
94544,9,2023,Gas- Residential,N,"20,162","396,887",20
94545,7,2023,Gas- Residential,N,"8,947","181,100",20
94545,8,2023,Gas- Residential,N,"8,947","159,174",18
94545,9,2023,Gas- Residential,N,"8,959","169,594",19
94546,7,2023,Gas- Residential,N,"15,407","272,039",18
94546,8,2023,Gas- Residential,N,"15,411","248,192",16
94546,9,2023,Gas- Residential,N,"15,412","244,772",16
94547,7,2023,Gas- Residential,N,"8,269","132,027",16
94547,8,2023,Gas- Residential,N,"8,260","121,713",15
94547,9,2023,Gas- Residential,N,"8,266","127,515",15
94548,7,2023,Gas- Residential,Y,0,0,
94548,8,2023,Gas- Residential,Y,0,0,
94548,9,2023,Gas- Residential,Y,0,0,
94549,7,2023,Gas- Residential,N,"9,983","230,777",23
94549,8,2023,Gas- Residential,N,"9,993","211,581",21
94549,9,2023,Gas- Residential,N,"9,999","231,709",23
94550,7,2023,Gas- Residential,N,"16,815","245,546",15
94550,8,2023,Gas- Residential,N,"16,815","231,260",14
94550,9,2023,Gas- Residential,N,"16,798","258,137",15
94551,7,2023,Gas- Residential,N,"13,038","170,212",13
94551,8,2023,Gas- Residential,N,"13,032","161,540",12
94551,9,2023,Gas- Residential,N,"13,030","176,597",14
94552,7,2023,Gas- Residential,N,"4,617","88,990",19
94552,8,2023,Gas- Residential,N,"4,617","66,384",14
94552,9,2023,Gas- Residential,N,"4,622","76,527",17
94553,7,2023,Gas- Residential,N,"17,590","235,079",13
94553,8,2023,Gas- Residential,N,"17,580","220,798",13
94553,9,2023,Gas- Residential,N,"17,589","234,546",13
94555,7,2023,Gas- Residential,N,"11,612","186,707",16
94555,8,2023,Gas- Residential,N,"11,600","174,588",15
94555,9,2023,Gas- Residential,N,"11,593","175,434",15
94556,7,2023,Gas- Residential,N,"5,549","114,283",21
94556,8,2023,Gas- Residential,N,"5,558","115,620",21
94556,9,2023,Gas- Residential,N,"5,557","113,160",20
94558,7,2023,Gas- Residential,N,"20,413","374,862",18
94558,8,2023,Gas- Residential,N,"20,417","349,624",17
94558,9,2023,Gas- Residential,N,"20,414","373,054",18
94559,7,2023,Gas- Residential,N,"9,815","148,681",15
94559,8,2023,Gas- Residential,N,"9,802","139,439",14
94559,9,2023,Gas- Residential,N,"9,825","145,258",15
94560,7,2023,Gas- Residential,N,"14,905","236,349",16
94560,8,2023,Gas- Residential,N,"14,924","266,745",18
94560,9,2023,Gas- Residential,N,"14,923","223,171",15
94561,7,2023,Gas- Residential,Y,"13,401","200,625",15
94561,8,2023,Gas- Residential,Y,"13,390","9,599,643",717
94561,9,2023,Gas- Residential,Y,"13,402","189,794",14
94563,7,2023,Gas- Residential,N,"6,783","167,052",25
94563,8,2023,Gas- Residential,N,"6,776","158,813",23
94563,9,2023,Gas- Residential,N,"6,779","179,491",26
94564,7,2023,Gas- Residential,N,"6,384","105,797",17
94564,8,2023,Gas- Residential,N,"6,374","97,336",15
94564,9,2023,Gas- Residential,N,"6,378","106,129",17
94565,7,2023,Gas- Residential,N,"27,997","411,270",15
94565,8,2023,Gas- Residential,N,"28,019","394,467",14
94565,9,2023,Gas- Residential,N,"28,012","426,567",15
94566,7,2023,Gas- Residential,N,"14,139","238,957",17
94566,8,2023,Gas- Residential,N,"14,143","236,208",17
94566,9,2023,Gas- Residential,N,"14,134","248,732",18
94568,7,2023,Gas- Residential,N,"22,016","343,364",16
94568,8,2023,Gas- Residential,N,"22,025","318,879",14
94568,9,2023,Gas- Residential,N,"22,047","343,014",16
94569,7,2023,Gas- Residential,Y,0,0,
94569,8,2023,Gas- Residential,Y,0,0,
94569,9,2023,Gas- Residential,Y,0,0,
94571,7,2023,Gas- Residential,N,"5,300","54,125",10
94571,8,2023,Gas- Residential,N,"5,303","51,248",10
94571,9,2023,Gas- Residential,N,"5,313","54,152",10
94572,7,2023,Gas- Residential,N,"2,935","51,917",18
94572,8,2023,Gas- Residential,N,"2,937","47,058",16
94572,9,2023,Gas- Residential,N,"2,926","49,886",17
94574,7,2023,Gas- Residential,N,"2,881","49,412",17
94574,8,2023,Gas- Residential,N,"2,887","57,507",20
94574,9,2023,Gas- Residential,N,"2,883","78,586",27
94576,7,2023,Gas- Residential,N,115,"1,863",16
94576,8,2023,Gas- Residential,N,117,"1,998",17
94576,9,2023,Gas- Residential,N,117,"2,215",19
94577,7,2023,Gas- Residential,N,"14,296","288,032",20
94577,8,2023,Gas- Residential,N,"14,277","258,731",18
94577,9,2023,Gas- Residential,N,"14,287","263,432",18
94578,7,2023,Gas- Residential,N,"10,635","234,919",22
94578,8,2023,Gas- Residential,N,"10,613","217,293",20
94578,9,2023,Gas- Residential,N,"10,602","210,320",20
94579,7,2023,Gas- Residential,N,"6,068","129,137",21
94579,8,2023,Gas- Residential,N,"6,076","117,834",19
94579,9,2023,Gas- Residential,N,"6,078","119,556",20
94580,7,2023,Gas- Residential,N,"8,370","216,646",26
94580,8,2023,Gas- Residential,N,"8,365","157,887",19
94580,9,2023,Gas- Residential,N,"8,368","156,274",19
94582,7,2023,Gas- Residential,N,"14,666","230,600",16
94582,8,2023,Gas- Residential,N,"14,662","210,928",14
94582,9,2023,Gas- Residential,N,"14,662","223,358",15
94583,7,2023,Gas- Residential,N,"13,414","224,631",17
94583,8,2023,Gas- Residential,N,"13,442","222,562",17
94583,9,2023,Gas- Residential,N,"13,453","216,234",16
94585,7,2023,Gas- Residential,N,"8,897","136,388",15
94585,8,2023,Gas- Residential,N,"8,896","128,139",14
94585,9,2023,Gas- Residential,N,"8,886","133,931",15
94586,7,2023,Gas- Residential,N,250,"4,030",16
94586,8,2023,Gas- Residential,N,247,"3,733",15
94586,9,2023,Gas- Residential,N,247,"4,110",17
94587,7,2023,Gas- Residential,N,"18,540","343,399",19
94587,8,2023,Gas- Residential,N,"18,523","323,858",17
94587,9,2023,Gas- Residential,N,"18,526","340,525",18
94588,7,2023,Gas- Residential,N,"10,101","164,401",16
94588,8,2023,Gas- Residential,N,"10,102","158,172",16
94588,9,2023,Gas- Residential,N,"10,100","180,723",18
94589,7,2023,Gas- Residential,N,"8,758","155,471",18
94589,8,2023,Gas- Residential,N,"8,740","168,588",19
94589,9,2023,Gas- Residential,N,"8,729","157,538",18
94590,7,2023,Gas- Residential,N,"12,900","222,035",17
94590,8,2023,Gas- Residential,N,"12,865","205,686",16
94590,9,2023,Gas- Residential,N,"12,857","211,179",16
94591,7,2023,Gas- Residential,N,"18,258","292,559",16
94591,8,2023,Gas- Residential,N,"18,246","265,562",15
94591,9,2023,Gas- Residential,N,"18,239","277,643",15
94595,7,2023,Gas- Residential,N,"6,949","94,352",14
94595,8,2023,Gas- Residential,N,"6,954","84,865",12
94595,9,2023,Gas- Residential,N,"6,950","92,631",13
94596,7,2023,Gas- Residential,N,"6,450","149,933",23
94596,8,2023,Gas- Residential,N,"6,437","146,024",23
94596,9,2023,Gas- Residential,N,"6,444","153,979",24
94597,7,2023,Gas- Residential,N,"8,262","122,918",15
94597,8,2023,Gas- Residential,N,"8,268","116,402",14
94597,9,2023,Gas- Residential,N,"8,256","124,711",15
94598,7,2023,Gas- Residential,N,"9,512","155,799",16
94598,8,2023,Gas- Residential,N,"9,517","146,607",15
94598,9,2023,Gas- Residential,N,"9,525","163,306",17
94599,7,2023,Gas- Residential,N,936,"15,549",17
94599,8,2023,Gas- Residential,N,936,"14,126",15
94599,9,2023,Gas- Residential,N,936,"15,891",17
94601,7,2023,Gas- Residential,N,"13,163","264,163",20
94601,8,2023,Gas- Residential,N,"13,101","246,207",19
94601,9,2023,Gas- Residential,N,"13,093","249,038",19
94602,7,2023,Gas- Residential,N,"10,921","181,475",17
94602,8,2023,Gas- Residential,N,"10,912","164,630",15
94602,9,2023,Gas- Residential,N,"10,907","168,190",15
94603,7,2023,Gas- Residential,N,"9,418","207,271",22
94603,8,2023,Gas- Residential,N,"9,405","193,314",21
94603,9,2023,Gas- Residential,N,"9,396","198,901",21
94605,7,2023,Gas- Residential,N,"15,073","283,345",19
94605,8,2023,Gas- Residential,N,"15,064","247,747",16
94605,9,2023,Gas- Residential,N,"15,058","253,348",17
94606,7,2023,Gas- Residential,N,"11,610","249,290",21
94606,8,2023,Gas- Residential,N,"11,588","234,639",20
94606,9,2023,Gas- Residential,N,"11,565","227,685",20
94607,7,2023,Gas- Residential,N,"5,923","166,280",28
94607,8,2023,Gas- Residential,N,"5,901","151,549",26
94607,9,2023,Gas- Residential,N,"5,888","150,489",26
94608,7,2023,Gas- Residential,N,"9,023","204,992",23
94608,8,2023,Gas- Residential,N,"9,029","189,681",21
94608,9,2023,Gas- Residential,N,"9,033","179,585",20
94609,7,2023,Gas- Residential,N,"8,216","141,698",17
94609,8,2023,Gas- Residential,N,"8,211","128,333",16
94609,9,2023,Gas- Residential,N,"8,193","127,887",16
94610,7,2023,Gas- Residential,N,"9,984","210,587",21
94610,8,2023,Gas- Residential,N,"9,952","188,147",19
94610,9,2023,Gas- Residential,N,"9,966","191,636",19
94611,7,2023,Gas- Residential,N,"13,791","298,151",22
94611,8,2023,Gas- Residential,N,"13,799","263,073",19
94611,9,2023,Gas- Residential,N,"13,794","282,967",21
94612,7,2023,Gas- Residential,N,"2,318","115,776",50
94612,8,2023,Gas- Residential,N,"2,318","100,182",43
94612,9,2023,Gas- Residential,N,"2,315","100,694",43
94613,7,2023,Gas- Residential,Y,0,0,
94613,8,2023,Gas- Residential,Y,0,0,
94613,9,2023,Gas- Residential,Y,0,0,
94618,7,2023,Gas- Residential,N,"6,925","122,196",18
94618,8,2023,Gas- Residential,N,"6,920","108,236",16
94618,9,2023,Gas- Residential,N,"6,920","112,453",16
94619,7,2023,Gas- Residential,Y,"8,883","156,026",18
94619,8,2023,Gas- Residential,Y,"8,880","143,800",16
94619,9,2023,Gas- Residential,Y,"8,883","148,603",17
94621,7,2023,Gas- Residential,N,"7,927","240,345",30
94621,8,2023,Gas- Residential,N,"7,923","366,517",46
94621,9,2023,Gas- Residential,N,"7,918","207,183",26
94702,7,2023,Gas- Residential,N,"6,622","113,166",17
94702,8,2023,Gas- Residential,N,"6,636","106,519",16
94702,9,2023,Gas- Residential,N,"6,627","99,918",15
94703,7,2023,Gas- Residential,N,"7,690","134,683",18
94703,8,2023,Gas- Residential,N,"7,724","119,277",15
94703,9,2023,Gas- Residential,N,"7,728","120,644",16
94704,7,2023,Gas- Residential,Y,"4,498","105,847",24
94704,8,2023,Gas- Residential,Y,"4,726","104,205",22
94704,9,2023,Gas- Residential,Y,"4,757","110,104",23
94705,7,2023,Gas- Residential,N,"5,032","104,647",21
94705,8,2023,Gas- Residential,N,"5,044","101,407",20
94705,9,2023,Gas- Residential,N,"5,050","95,118",19
94706,7,2023,Gas- Residential,N,"5,920","106,100",18
94706,8,2023,Gas- Residential,N,"5,927","97,511",16
94706,9,2023,Gas- Residential,N,"5,923","99,203",17
94707,7,2023,Gas- Residential,N,"4,927","99,591",20
94707,8,2023,Gas- Residential,N,"4,930","84,094",17
94707,9,2023,Gas- Residential,N,"4,930","86,708",18
94708,7,2023,Gas- Residential,N,"4,559","106,456",23
94708,8,2023,Gas- Residential,N,"4,557","83,352",18
94708,9,2023,Gas- Residential,N,"4,561","91,655",20
94709,7,2023,Gas- Residential,N,"3,778","76,500",20
94709,8,2023,Gas- Residential,N,"3,856","66,853",17
94709,9,2023,Gas- Residential,N,"3,864","70,001",18
94710,7,2023,Gas- Residential,N,"2,638","47,500",18
94710,8,2023,Gas- Residential,N,"2,637","43,273",16
94710,9,2023,Gas- Residential,N,"2,633","42,612",16
94720,7,2023,Gas- Residential,Y,0,0,
94720,8,2023,Gas- Residential,Y,0,0,
94720,9,2023,Gas- Residential,Y,0,0,
94801,7,2023,Gas- Residential,N,"8,780","199,572",23
94801,8,2023,Gas- Residential,N,"8,783","181,003",21
94801,9,2023,Gas- Residential,N,"8,782","176,691",20
94803,7,2023,Gas- Residential,N,"9,134","161,698",18
94803,8,2023,Gas- Residential,N,"9,133","145,661",16
94803,9,2023,Gas- Residential,N,"9,129","152,402",17
94804,7,2023,Gas- Residential,N,"13,855","301,553",22
94804,8,2023,Gas- Residential,N,"13,861","264,775",19
94804,9,2023,Gas- Residential,N,"13,860","258,162",19
94805,7,2023,Gas- Residential,N,"4,997","99,743",20
94805,8,2023,Gas- Residential,N,"5,008","88,636",18
94805,9,2023,Gas- Residential,N,"5,006","86,816",17
94806,7,2023,Gas- Residential,N,"18,371","394,850",21
94806,8,2023,Gas- Residential,N,"18,373","354,071",19
94806,9,2023,Gas- Residential,N,"18,389","347,269",19
94901,7,2023,Gas- Residential,N,"12,366","260,145",21
94901,8,2023,Gas- Residential,N,"12,356","233,735",19
94901,9,2023,Gas- Residential,N,"12,372","260,436",21
94903,7,2023,Gas- Residential,N,"9,979","182,741",18
94903,8,2023,Gas- Residential,N,"9,968","170,234",17
94903,9,2023,Gas- Residential,N,"9,962","187,661",19
94904,7,2023,Gas- Residential,N,"3,655","89,986",25
94904,8,2023,Gas- Residential,N,"3,653","89,638",25
94904,9,2023,Gas- Residential,N,"3,652","104,004",28
94920,7,2023,Gas- Residential,N,"4,951","157,854",32
94920,8,2023,Gas- Residential,N,"4,942","142,244",29
94920,9,2023,Gas- Residential,N,"4,947","153,586",31
94925,7,2023,Gas- Residential,N,"3,706","68,383",18
94925,8,2023,Gas- Residential,N,"3,717","64,207",17
94925,9,2023,Gas- Residential,N,"3,724","69,729",19
94928,7,2023,Gas- Residential,N,"14,408","228,181",16
94928,8,2023,Gas- Residential,N,"14,448","210,455",15
94928,9,2023,Gas- Residential,N,"14,504","226,453",16
94930,7,2023,Gas- Residential,N,"2,986","46,069",15
94930,8,2023,Gas- Residential,N,"2,982","43,972",15
94930,9,2023,Gas- Residential,N,"2,975","52,249",18
94931,7,2023,Gas- Residential,N,"3,196","48,777",15
94931,8,2023,Gas- Residential,N,"3,195","46,165",14
94931,9,2023,Gas- Residential,N,"3,194","48,269",15
94939,7,2023,Gas- Residential,Y,"3,737","72,970",20
94939,8,2023,Gas- Residential,Y,"3,742","70,303",19
94939,9,2023,Gas- Residential,Y,"3,742","79,409",21
94940,7,2023,Gas- Residential,Y,0,0,
94940,8,2023,Gas- Residential,Y,0,0,
94940,9,2023,Gas- Residential,Y,0,0,
94941,7,2023,Gas- Residential,N,"10,926","262,932",24
94941,8,2023,Gas- Residential,N,"10,934","244,164",22
94941,9,2023,Gas- Residential,N,"10,948","280,856",26
94945,7,2023,Gas- Residential,N,"6,357","106,464",17
94945,8,2023,Gas- Residential,N,"6,357","104,917",17
94945,9,2023,Gas- Residential,N,"6,357","128,160",20
94947,7,2023,Gas- Residential,N,"8,382","152,988",18
94947,8,2023,Gas- Residential,N,"8,388","138,792",17
94947,9,2023,Gas- Residential,N,"8,381","151,521",18
94949,7,2023,Gas- Residential,N,"5,827","108,274",19
94949,8,2023,Gas- Residential,N,"5,824","102,781",18
94949,9,2023,Gas- Residential,N,"5,830","109,720",19
94951,7,2023,Gas- Residential,N,"1,205","24,337",20
94951,8,2023,Gas- Residential,N,"1,213","22,049",18
94951,9,2023,Gas- Residential,N,"1,215","23,637",19
94952,7,2023,Gas- Residential,Y,"11,137","188,949",17
94952,8,2023,Gas- Residential,Y,"11,136","180,930",16
94952,9,2023,Gas- Residential,Y,"11,132","187,786",17
94954,7,2023,Gas- Residential,N,"13,032","206,072",16
94954,8,2023,Gas- Residential,N,"13,033","189,607",15
94954,9,2023,Gas- Residential,N,"13,013","200,137",15
94957,7,2023,Gas- Residential,N,777,"32,894",42
94957,8,2023,Gas- Residential,N,777,"33,129",43
94957,9,2023,Gas- Residential,N,777,"44,553",57
94960,7,2023,Gas- Residential,N,"5,448","100,554",18
94960,8,2023,Gas- Residential,N,"5,451","98,877",18
94960,9,2023,Gas- Residential,N,"5,458","118,070",22
94964,7,2023,Gas- Residential,Y,0,0,
94964,8,2023,Gas- Residential,Y,0,0,
94964,9,2023,Gas- Residential,Y,0,0,
94965,7,2023,Gas- Residential,N,"3,980","104,254",26
94965,8,2023,Gas- Residential,N,"3,984","88,804",22
94965,9,2023,Gas- Residential,N,"3,990","100,016",25
95002,7,2023,Gas- Residential,N,402,"9,443",23
95002,8,2023,Gas- Residential,N,401,"8,988",22
95002,9,2023,Gas- Residential,N,401,"9,096",23
95003,7,2023,Gas- Residential,N,"8,990","179,309",20
95003,8,2023,Gas- Residential,N,"8,998","159,871",18
95003,9,2023,Gas- Residential,N,"8,993","167,755",19
95004,7,2023,Gas- Residential,N,454,"10,463",23
95004,8,2023,Gas- Residential,N,452,"9,664",21
